game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0021600001,2016-10-25,2,24,1610612739,1610612752,2747_201567_202681_202684_202697,2546_201149_201565_203200_204001,4,5,9,5,12,17980,19630,165
0021600001,2016-10-25,2,27,1610612739,1610612752,2210_2544_2747_201567_202697,2546_201565_201584_203200_204001,1,2,3,2,0,19630,19970,34
0021600001,2016-10-25,2,28,1610612739,1610612752,2210_2544_2747_201567_202697,201565_201584_202498_203200_204001,5,5,10,2,3,19970,21440,147
0021600001,2016-10-25,2,31,1610612739,1610612752,2210_2399_2747_201567_203895,2546_201565_201584_203200_204001,0,2,2,0,0,21440,21600,16
0021600001,2016-10-25,3,32,1610612739,1610612752,2544_2747_201567_202681_202684,2546_201149_201565_201584_204001,8,7,15,13,4,28800,31440,264
0021600001,2016-10-25,3,33,1610612739,1610612752,2210_2544_2747_201567_202681,2546_201149_201565_201584_204001,2,2,4,0,1,31440,32190,75
0021600001,2016-10-25,3,35,1610612739,1610612752,2210_2544_2747_201567_202681,2546_201565_202498_203200_204001,3,4,7,5,1,32190,33000,81
0021600001,2016-10-25,3,36,1610612739,1610612752,2210_2544_2747_101112_202681,2546_201565_202498_203200_204001,3,2,5,8,2,33000,33730,73
0021600001,2016-10-25,3,37,1610612739,1610612752,2210_2544_2747_101112_202681,2546_201943_202498_203200_204001,1,1,2,0,2,33770,34230,46
0021600001,2016-10-25,3,39,1610612739,1610612752,2210_2399_101112_202681_202697,2546_201943_202498_203200_204001,3,4,7,4,8,34230,35490,126
0021600001,2016-10-25,3,42,1610612739,1610612752,2210_2399_2747_101112_202681,2756_201943_203200_204001_1627851,3,1,4,4,1,35490,36000,51
0021600001,2016-10-25,4,43,1610612739,1610612752,2210_2399_2544_101112_202732,201149_201565_201943_203200_1627851,5,5,10,7,7,43200,44890,169
0021600001,2016-10-25,4,45,1610612739,1610612752,2210_2399_2544_101112_202732,2546_201565_201943_203200_204001,2,3,5,4,3,44890,45720,83
0021600001,2016-10-25,4,47,1610612739,1610612752,2399_2544_201567_202684_202732,2546_201565_201943_203200_204001,3,3,6,4,0,45730,46360,63
0021600001,2016-10-25,4,50,1610612739,1610612752,2210_2399_201567_202684_202732,201943_203124_203200_204001_1627758,3,2,5,6,2,46360,47060,70
0021600001,2016-10-25,4,54,1610612739,1610612752,2365_2399_201567_202732_203895,201943_203124_1626195_1627758_1627851,1,0,1,1,0,47060,47080,2
0021600001,2016-10-25,4,55,1610612739,1610612752,2365_2399_2592_202732_203895,201943_203124_1626195_1627758_1627851,7,7,14,7,8,47100,48930,183
0021600001,2016-10-25,4,56,1610612739,1610612752,2365_2399_2592_202732_203895,2756_203124_1626195_1627758_1627851,5,6,11,6,4,48930,50400,147
0021600010,2016-10-26,1,1,1610612740,1610612743,201600_202734_203076_203524_204025,201568_203115_203994_203999_1626144,12,11,23,12,13,0,3470,347
0021600010,2016-10-26,1,2,1610612740,1610612743,201600_203076_203524_204025_1627741,201568_203115_203994_203999_1626144,3,3,6,6,4,3470,4140,67
0021600010,2016-10-26,1,3,1610612740,1610612743,201600_203076_203524_204025_1627741,201163_201568_203115_203999_1626144,2,3,5,0,2,4140,4680,54
0021600010,2016-10-26,1,4,1610612740,1610612743,201582_203076_203524_204025_1627741,201163_201568_203115_203999_1626144,2,1,3,0,3,4780,5110,33
0021600010,2016-10-26,1,5,1610612740,1610612743,201582_203076_203524_204025_1627741,201163_201568_202702_203115_1626144,0,1,1,0,1,5110,5110,0
0021600010,2016-10-26,1,7,1610612740,1610612743,201582_203076_203524_204025_1627741,201163_201568_202702_203115_1626144,1,1,2,2,2,5290,5510,22
0021600010,2016-10-26,1,9,1610612740,1610612743,201582_203076_203524_204025_1627741,201163_201568_202702_203115_1626144,1,1,2,2,1,5510,5760,25
0021600010,2016-10-26,1,11,1610612740,1610612743,201582_201967_203076_204025_1627741,201163_201568_202702_1626144_1627750,0,1,1,0,0,5760,5860,10
0021600010,2016-10-26,1,14,1610612740,1610612743,201582_201967_203076_204038_1627741,2749_201163_202702_203994_1627750,5,6,11,2,4,5860,7200,134
0021600010,2016-10-26,2,15,1610612740,1610612743,201582_201967_202362_204038_1627741,2749_201163_202702_203994_1627750,4,2,6,6,4,14400,15310,91
0021600010,2016-10-26,2,16,1610612740,1610612743,201582_202362_203093_204038_1627741,2749_201163_202702_203994_1627750,4,4,8,3,7,15310,16270,96
0021600010,2016-10-26,2,17,1610612740,1610612743,202362_203076_203093_204038_1627741,2749_201163_202702_203994_1627750,2,1,3,2,0,16270,16630,36
0021600010,2016-10-26,2,18,1610612740,1610612743,202362_203076_203093_204038_1627741,2749_201568_202702_203994_1627750,1,1,2,2,2,16630,16960,33
0021600010,2016-10-26,2,20,1610612740,1610612743,203076_203093_203524_204025_1627741,2749_201568_202702_203994_1627750,4,5,9,0,6,16960,17930,97
0021600010,2016-10-26,2,24,1610612740,1610612743,201600_202734_203076_203524_204025,201568_202702_203115_203994_1626144,1,1,2,0,0,17930,18120,19
0021600010,2016-10-26,2,25,1610612740,1610612743,201600_202734_203076_203524_204025,201568_203115_203994_203999_1626144,5,5,10,6,2,18120,19550,143
0021600010,2016-10-26,2,27,1610612740,1610612743,201600_202362_203076_203524_204025,201163_201568_203115_203999_1626144,1,1,2,1,3,19550,19860,31
0021600010,2016-10-26,2,28,1610612740,1610612743,202362_203076_203093_203524_204025,201163_201568_203115_203999_1626144,3,2,5,0,2,19860,20540,68
0021600010,2016-10-26,2,30,1610612740,1610612743,202362_203076_203093_203524_204025,201568_202702_203115_203994_1626144,2,1,3,2,1,20540,21050,51
0021600010,2016-10-26,2,31,1610612740,1610612743,201967_202362_203076_203093_204025,201568_202702_203115_203994_1626144,1,1,2,0,2,21050,21210,16
0021600010,2016-10-26,2,32,1610612740,1610612743,201967_202362_203076_203093_204025,201568_202702_203115_1626144_1627823,2,4,6,2,1,21210,21600,39
0021600010,2016-10-26,3,33,1610612740,1610612743,201600_202734_203076_203524_204025,201568_203115_203994_203999_1626144,8,7,15,9,4,28800,30930,213
0021600010,2016-10-26,3,34,1610612740,1610612743,201600_202362_202734_203076_204025,201568_203115_203994_203999_1626144,1,2,3,0,5,30930,31350,42
0021600010,2016-10-26,3,35,1610612740,1610612743,201600_202362_202734_203076_204025,201163_201568_203115_203994_1626144,1,2,3,1,0,31350,31950,60
0021600010,2016-10-26,3,36,1610612740,1610612743,201582_202362_202734_203076_204025,201163_201568_203115_203994_1626144,5,5,10,7,6,31950,33110,116
0021600010,2016-10-26,3,38,1610612740,1610612743,201582_202362_202734_203076_204025,2749_201163_201568_202702_203115,3,3,6,5,3,33110,34080,97
0021600010,2016-10-26,3,39,1610612740,1610612743,202362_202734_203076_203093_204025,2749_201163_201568_202702_203115,6,5,11,7,7,34080,35590,151
0021600010,2016-10-26,3,42,1610612740,1610612743,201967_202362_202734_203093_204025,2749_201163_201568_202702_1627750,2,1,3,0,0,35630,36000,37
0021600010,2016-10-26,4,43,1610612740,1610612743,201967_202362_203093_204038_1627741,2749_201163_202702_203999_1627750,6,5,11,4,4,43200,45020,182
0021600010,2016-10-26,4,44,1610612740,1610612743,202362_203076_203093_204038_1627741,2749_201163_202702_203999_1627750,3,2,5,2,2,45020,45800,78
0021600010,2016-10-26,4,49,1610612740,1610612743,202734_203076_203093_203524_204025,2749_201163_201568_202702_203115,5,7,12,7,7,45800,47380,158
0021600010,2016-10-26,4,51,1610612740,1610612743,202362_202734_203076_203524_204025,201163_201568_202702_203115_1626144,9,7,16,10,4,47380,50060,268
0021600010,2016-10-26,4,52,1610612740,1610612743,201600_202362_202734_203076_204025,201163_201568_202702_203115_1626144,1,1,2,0,1,50060,50160,10
0021600010,2016-10-26,4,53,1610612740,1610612743,201600_202362_202734_203076_1627741,201163_201568_202702_203115_1626144,1,1,2,0,0,50160,50220,6
0021600010,2016-10-26,4,54,1610612740,1610612743,202362_202734_203076_203093_1627741,201163_201568_202702_203115_1626144,3,2,5,2,4,50220,50400,18
0021600100,2016-11-08,1,1,1610612739,1610612737,2544_2747_201567_202681_202684,2730_200757_200794_203145_203471,7,9,16,8,9,0,2990,299
0021600100,2016-11-08,1,3,1610612739,1610612737,2544_2747_201567_202681_202684,2730_200757_203471_203488_203501,1,1,2,1,2,2990,3140,15
0021600100,2016-11-08,1,4,1610612739,1610612737,2544_2747_201567_202681_202684,2743_200757_203471_203488_203501,1,1,2,0,2,3140,3580,44
0021600100,2016-11-08,1,5,1610612739,1610612737,2544_2747_101112_201567_202681,2743_200757_203471_203488_203501,4,4,8,4,3,3580,4640,106
0021600100,2016-11-08,1,8,1610612739,1610612737,2210_2399_2544_101112_202681,2743_200757_200794_203471_203501,3,2,5,4,2,4640,5440,80
0021600100,2016-11-08,1,11,1610612739,1610612737,2210_2399_2544_101112_202697,200757_200794_203145_203501_1627098,6,6,12,3,2,5440,6910,147
0021600100,2016-11-08,1,13,1610612739,1610612737,2210_2399_101112_202684_202697,200794_203145_203488_203501_1627098,2,1,3,0,0,6910,7200,29
0021600100,2016-11-08,2,14,1610612739,1610612737,2210_2399_101112_202684_202697,200794_203145_203488_203501_1627098,4,3,7,4,5,14400,15470,107
0021600100,2016-11-08,2,15,1610612739,1610612737,2210_2399_101112_202684_202697,200794_203145_203488_1627098_1627752,1,2,3,0,0,15470,15950,48
0021600100,2016-11-08,2,16,1610612739,1610612737,2399_2747_101112_202684_202697,200794_203145_203488_1627098_1627752,2,2,4,3,2,15950,16430,48
0021600100,2016-11-08,2,19,1610612739,1610612737,2747_201567_202681_202684_202697,2730_203145_203488_1627098_1627752,1,0,1,0,0,16630,16810,18
0021600100,2016-11-08,2,20,1610612739,1610612737,2747_201567_202681_202684_202697,2730_203145_203471_203488_1627752,7,8,15,11,12,16810,18610,180
0021600100,2016-11-08,2,23,1610612739,1610612737,2544_2747_201567_202681_202684,2730_200757_203145_203471_203501,2,2,4,0,2,18610,19270,66
0021600100,2016-11-08,2,24,1610612739,1610612737,2544_2747_201567_202681_202684,2730_200757_200794_203471_203501,3,3,6,3,6,19270,20330,106
0021600100,2016-11-08,2,25,1610612739,1610612737,2544_2747_101112_201567_202681,2730_200757_200794_203471_203501,5,3,8,1,6,20330,21600,127
0021600100,2016-11-08,3,26,1610612739,1610612737,2544_2747_201567_202681_202684,2730_200757_200794_203145_203471,11,10,21,14,13,28800,31780,298
0021600100,2016-11-08,3,28,1610612739,1610612737,2544_2747_201567_202681_202684,2730_200757_203471_203488_203501,1,2,3,0,3,31780,31940,16
0021600100,2016-11-08,3,29,1610612739,1610612737,2544_2747_101112_201567_202681,2730_200757_203471_203488_203501,3,2,5,7,0,32110,32830,72
0021600100,2016-11-08,3,30,1610612739,1610612737,2544_2747_101112_201567_202681,200757_200794_203471_203488_203501,2,2,4,2,4,32830,33520,69
0021600100,2016-11-08,3,31,1610612739,1610612737,2544_2747_101112_201567_202681,200757_200794_203145_203488_203501,4,5,9,5,4,33520,34690,117
0021600100,2016-11-08,3,33,1610612739,1610612737,2544_2747_101112_202681_202697,200757_200794_203145_203488_1627098,1,1,2,2,0,34690,34870,18
0021600100,2016-11-08,3,34,1610612739,1610612737,2399_2544_2747_101112_202697,200757_200794_203145_203488_1627098,1,0,1,1,1,34870,35100,23
0021600100,2016-11-08,3,35,1610612739,1610612737,2399_2544_2747_101112_202697,200794_203145_203488_203501_1627098,3,5,8,6,6,35100,36000,90
0021600100,2016-11-08,4,36,1610612739,1610612737,2399_101112_201567_202681_202697,200794_203145_203488_203501_1627098,0,1,1,0,2,43200,43340,14
0021600100,2016-11-08,4,37,1610612739,1610612737,2399_101112_201567_202681_202697,200794_203488_203501_1627098_1627752,3,3,6,2,3,43340,44210,87
0021600100,2016-11-08,4,39,1610612739,1610612737,2399_201567_202681_202684_202697,2730_200794_203501_1627098_1627752,1,1,2,0,2,44210,44460,25
0021600100,2016-11-08,4,40,1610612739,1610612737,2399_101112_201567_202681_202697,200794_203488_203501_1627098_1627752,1,0,1,0,0,43760,43760,0
0021600100,2016-11-08,4,41,1610612739,1610612737,2399_201567_202681_202684_202697,2730_200794_203501_1627098_1627752,2,3,5,0,5,44520,45370,85
0021600100,2016-11-08,4,43,1610612739,1610612737,2544_201567_202681_202684_202697,2730_200757_200794_203501_1627098,2,2,4,4,0,45370,46060,69
0021600100,2016-11-08,4,47,1610612739,1610612737,2544_101112_201567_202681_202697,2730_200757_203145_203471_203488,5,4,9,9,2,46060,47870,181
0021600100,2016-11-08,4,48,1610612739,1610612737,2544_101112_201567_202681_202697,2730_200757_200794_203145_203471,0,1,1,0,0,47870,48060,19
0021600100,2016-11-08,4,49,1610612739,1610612737,2544_101112_201567_202681_202697,200757_200794_203145_203471_203501,3,3,6,3,8,48060,48970,91
0021600100,2016-11-08,4,50,1610612739,1610612737,2544_2747_101112_201567_202681,200757_200794_203145_203471_203501,5,5,10,9,4,48970,50400,143
0021601000,2017-03-14,1,1,1610612751,1610612760,200751_201572_202391_1626178_1627747,201566_201959_203460_203500_203506,10,10,20,11,16,0,3100,310
0021601000,2017-03-14,1,2,1610612751,1610612760,200751_201572_202391_1626178_1627747,201566_201959_203500_203506_203518,2,2,4,5,2,3110,3840,73
0021601000,2017-03-14,1,4,1610612751,1610612760,201572_202391_1626178_1627747_1627785,201566_201959_203500_203518_203926,6,5,11,6,9,3840,5040,120
0021601000,2017-03-14,1,10,1610612751,1610612760,202344_203112_203915_203930_1627785,201566_202683_203518_203926_1627734,4,4,8,5,3,5050,6050,100
0021601000,2017-03-14,1,11,1610612751,1610612760,202344_203112_203915_203930_1627785,202683_203518_203902_203926_1627734,4,3,7,5,2,6050,7200,115
0021601000,2017-03-14,2,13,1610612751,1610612760,202344_203112_203915_203930_1627785,202683_203518_203902_203926_1627734,6,5,11,3,9,14400,16180,178
0021601000,2017-03-14,2,15,1610612751,1610612760,200751_202344_203112_203915_1627785,202683_203506_203902_203926_1627734,0,1,1,0,2,16180,16180,0
0021601000,2017-03-14,2,16,1610612751,1610612760,200751_202344_203112_203915_1627785,201566_202683_203506_203926_1627734,5,4,9,6,7,16280,17810,153
0021601000,2017-03-14,2,19,1610612751,1610612760,200751_201572_202344_202391_1627785,201566_201959_202683_203506_203926,0,1,1,0,0,17810,17910,10
0021601000,2017-03-14,2,20,1610612751,1610612760,200751_201572_202344_202391_1627785,201566_201959_203500_203506_203926,1,1,2,2,0,17910,18070,16
0021601000,2017-03-14,2,22,1610612751,1610612760,200751_201572_202391_1626178_1627747,201566_201959_203500_203506_203926,5,4,9,7,5,18070,19410,134
0021601000,2017-03-14,2,24,1610612751,1610612760,201572_202391_1626178_1627747_1627785,201566_201959_203500_203506_203902,3,4,7,4,2,19410,20410,100
0021601000,2017-03-14,2,25,1610612751,1610612760,201572_202391_1626178_1627747_1627785,201566_203500_203506_203902_203924,7,7,14,8,5,20410,21600,119
0021601000,2017-03-14,3,26,1610612751,1610612760,200751_201572_202391_1626178_1627747,201566_201959_203460_203500_203506,9,7,16,9,10,28800,31460,266
0021601000,2017-03-14,3,27,1610612751,1610612760,201572_202391_1626178_1627747_1627785,201566_201959_203460_203500_203506,0,1,1,1,0,31460,31850,39
0021601000,2017-03-14,3,28,1610612751,1610612760,201572_202391_1626178_1627747_1627785,201566_203460_203500_203506_1627734,2,2,4,1,2,31850,32220,37
0021601000,2017-03-14,3,29,1610612751,1610612760,201572_202391_203915_1626178_1627785,201566_203460_203500_203506_1627734,1,1,2,0,0,32220,32680,46
0021601000,2017-03-14,3,31,1610612751,1610612760,200751_201572_203915_1626178_1627785,201566_203460_203500_203518_1627734,1,1,2,3,3,32680,33330,65
0021601000,2017-03-14,3,33,1610612751,1610612760,200751_201572_202344_203915_1627785,201566_202683_203460_203518_1627734,0,1,1,0,0,33330,33610,28
0021601000,2017-03-14,3,34,1610612751,1610612760,200751_202344_203112_203915_1627785,201566_202683_203460_203518_1627734,1,2,3,1,5,33610,34130,52
0021601000,2017-03-14,3,35,1610612751,1610612760,200751_202344_203112_203915_1627785,202683_203460_203518_203902_1627734,6,5,11,6,9,34130,35960,183
0021601000,2017-03-14,3,36,1610612751,1610612760,200751_202344_203112_203915_1627785,202683_203518_203902_203926_1627734,1,0,1,0,0,35960,36000,4
0021601000,2017-03-14,3,37,1610612751,1610612760,200751_201572_202391_1626178_1627747,201566_201959_203460_203500_203506,0,1,1,0,0,30660,30660,0
0021601000,2017-03-14,4,38,1610612751,1610612760,200751_202344_203112_203915_1627785,202683_203506_203518_203902_1627734,6,6,12,2,2,43200,45270,207
0021601000,2017-03-14,4,41,1610612751,1610612760,200751_201572_203915_1626178_1627785,201566_202683_203506_203518_1627734,4,4,8,2,4,45270,45880,61
0021601000,2017-03-14,4,43,1610612751,1610612760,200751_201572_202391_203915_1626178,201566_202683_203460_203518_1627734,2,1,3,1,2,45880,46260,38
0021601000,2017-03-14,4,44,1610612751,1610612760,200751_201572_202391_203915_1626178,201566_203460_203500_203518_1627734,2,3,5,2,3,46260,46740,48
0021601000,2017-03-14,4,46,1610612751,1610612760,200751_201572_202391_203915_1626178,201566_201959_203460_203500_203506,1,1,2,3,3,46740,47060,32
0021601000,2017-03-14,4,48,1610612751,1610612760,201572_202391_1626178_1627747_1627785,201566_201959_203460_203500_203506,2,1,3,2,0,47060,47570,51
0021601000,2017-03-14,4,49,1610612751,1610612760,201572_202391_203112_1627747_1627785,201566_201959_203460_203500_203506,0,1,1,0,1,47570,47590,2
0021601000,2017-03-14,4,50,1610612751,1610612760,201572_202391_203112_1627747_1627785,201566_201959_203500_203506_203518,5,5,10,7,11,47590,48910,132
0021601000,2017-03-14,4,54,1610612751,1610612760,203094_203120_203909_203915_1627785,201566_201959_203500_203506_203518,2,1,3,0,3,48910,49390,48
0021601000,2017-03-14,4,55,1610612751,1610612760,203094_203120_203909_203915_1627785,201959_203500_203506_203518_203902,3,2,5,2,2,49390,50400,101
0021601001,2017-03-14,1,1,1610612752,1610612754,2546_201565_201584_202498_204001,101139_201152_201952_202331_1626167,13,14,27,7,11,0,3990,399
0021601001,2017-03-14,1,2,1610612752,1610612754,2546_201565_201584_202498_1626195,101139_201152_201952_202331_1626167,5,4,9,5,6,3990,5510,152
0021601001,2017-03-14,1,3,1610612752,1610612754,2546_201565_201584_202498_204001,101139_201152_201952_202331_1626167,1,0,1,0,0,3760,3760,0
0021601001,2017-03-14,1,6,1610612752,1610612754,2546_201565_201584_204001_1626195,101145_201152_201952_203922_1626167,1,1,2,2,0,5510,6010,50
0021601001,2017-03-14,1,12,1610612752,1610612754,2546_204001_1626184_1626195_1627758,101145_201152_201155_203922_1626176,0,0,0,0,1,6110,6110,0
0021601001,2017-03-14,1,13,1610612752,1610612754,2546_204001_1626184_1626195_1627758,101145_201155_202338_203922_1626176,1,1,2,2,3,6110,6560,45
0021601001,2017-03-14,1,15,1610612752,1610612754,2546_204001_1626184_1626195_1627758,101145_201155_202338_203922_1626176,4,3,7,2,3,6560,7200,64
0021601001,2017-03-14,2,16,1610612752,1610612754,203200_204001_1626184_1626195_1627758,101145_201155_202338_203922_1626176,9,10,19,12,13,14400,17070,267
0021601001,2017-03-14,2,19,1610612752,1610612754,202498_203200_204001_1626184_1627758,101145_201152_201155_202331_1626176,2,1,3,1,0,17070,17440,37
0021601001,2017-03-14,2,23,1610612752,1610612754,201565_202498_203200_204001_1627758,101145_201152_201155_202331_1626167,2,3,5,4,7,17530,18200,67
0021601001,2017-03-14,2,25,1610612752,1610612754,2546_201565_202498_203200_204001,101145_201152_201952_202331_1626167,4,3,7,3,0,18200,19300,110
0021601001,2017-03-14,2,26,1610612752,1610612754,2546_201565_201584_202498_204001,101145_201152_201952_202331_1626167,2,3,5,0,2,19300,19920,62
0021601001,2017-03-14,2,28,1610612752,1610612754,2546_201565_201584_202498_1626195,101139_201152_201952_202331_1626167,1,2,3,1,1,19920,20580,66
0021601001,2017-03-14,2,29,1610612752,1610612754,2546_201565_201584_202498_1626195,101139_201152_201952_202331_1626176,5,3,8,3,5,20580,21600,102
0021601001,2017-03-14,3,30,1610612752,1610612754,2546_201565_201584_202498_204001,101139_201152_201952_202331_1626167,12,11,23,10,7,28800,31660,286
0021601001,2017-03-14,3,32,1610612752,1610612754,2546_201565_201584_202498_1626195,101139_201152_201952_202331_1626176,2,4,6,2,3,32230,33440,121
0021601001,2017-03-14,3,34,1610612752,1610612754,2546_201565_201584_203200_1626195,101145_201152_201952_202331_1626176,4,3,7,4,2,33440,35090,165
0021601001,2017-03-14,3,37,1610612752,1610612754,2546_201584_203200_1626195_1627758,101145_201155_202331_203922_1626176,4,2,6,4,0,35090,36000,91
0021601001,2017-03-14,4,38,1610612752,1610612754,201584_203200_204001_1626195_1627758,101145_201152_201155_203922_1626176,1,1,2,0,0,43200,43490,29
0021601001,2017-03-14,4,41,1610612752,1610612754,2546_201584_203200_1626195_1627758,101139_101145_201155_203922_1626176,4,4,8,6,1,43490,44610,112
0021601001,2017-03-14,4,43,1610612752,1610612754,2546_201584_203200_1626195_1627758,101139_101145_201155_202331_1626167,1,1,2,2,1,44610,45100,49
0021601001,2017-03-14,4,45,1610612752,1610612754,2546_202498_203200_1626195_1627758,101145_201152_201155_202331_1626167,4,5,9,2,4,45100,46860,176
0021601001,2017-03-14,4,46,1610612752,1610612754,2546_202498_203200_1626195_1627758,101145_201152_201952_202331_1626167,3,3,6,2,0,46860,47730,87
0021601001,2017-03-14,4,47,1610612752,1610612754,2546_201565_202498_1626195_1627758,101145_201152_201952_202331_1626167,3,2,5,5,2,47730,48570,84
0021601001,2017-03-14,4,48,1610612752,1610612754,2546_201565_202498_1626195_1627758,101139_201152_201952_202331_1626167,4,5,9,8,7,48570,50230,166
0021601001,2017-03-14,4,49,1610612752,1610612754,2546_201565_202498_1626195_1627758,101139_201155_201952_202331_1626167,1,3,4,0,2,50230,50400,17
0021601002,2017-03-14,1,1,1610612740,1610612757,201950_202326_203076_203524_1627782,203081_203090_203468_203943_203994,11,12,23,9,9,0,3620,362
0021601002,2017-03-14,1,4,1610612740,1610612757,201950_202326_202734_203076_203524,203081_203459_203943_203994_1626192,2,2,4,3,0,3620,4230,61
0021601002,2017-03-14,1,5,1610612740,1610612757,201950_202326_202734_203076_203524,202329_203081_203459_203994_1626192,1,1,2,1,0,4230,4420,19
0021601002,2017-03-14,1,7,1610612740,1610612757,201950_201967_202348_202734_203076,202329_203081_203459_203994_1626192,2,1,3,1,3,4420,5020,60
0021601002,2017-03-14,1,9,1610612740,1610612757,201967_202348_202734_203076_204025,202329_203081_203459_203894_203994,2,2,4,2,1,5020,5480,46
0021601002,2017-03-14,1,11,1610612740,1610612757,201967_202348_202734_203076_204025,202329_203459_203468_203894_203943,4,4,8,4,3,5480,6880,140
0021601002,2017-03-14,1,13,1610612740,1610612757,201967_202326_202348_202734_204025,202329_203086_203459_203468_203894,2,1,3,3,0,6880,7200,32
0021601002,2017-03-14,2,14,1610612740,1610612757,201967_202326_202348_202734_204025,202329_203086_203459_203468_203894,6,5,11,6,8,14400,16500,210
0021601002,2017-03-14,2,15,1610612740,1610612757,201967_202326_202348_203524_204025,202329_203086_203459_203468_203894,1,2,3,0,2,16500,16850,35
0021601002,2017-03-14,2,18,1610612740,1610612757,201950_202326_202348_203076_203524,202329_203081_203086_203459_203894,3,3,6,2,2,17030,17890,86
0021601002,2017-03-14,2,20,1610612740,1610612757,201950_202326_202348_203076_203524,202329_203081_203090_203459_203994,1,1,2,2,0,18010,18140,13
0021601002,2017-03-14,2,21,1610612740,1610612757,201950_201967_202326_202348_203524,202329_203081_203090_203459_203994,3,2,5,6,0,18140,18850,71
0021601002,2017-03-14,2,23,1610612740,1610612757,201950_201967_202326_202734_203524,202329_203081_203459_203468_203994,2,3,5,2,0,18850,19890,104
0021601002,2017-03-14,2,25,1610612740,1610612757,201967_202326_202734_203524_204025,202329_203081_203086_203459_203468,3,2,5,2,0,19890,20310,42
0021601002,2017-03-14,2,26,1610612740,1610612757,201582_201967_202734_203524_204025,202329_203081_203086_203459_203468,4,6,10,7,8,20310,21600,129
0021601002,2017-03-14,3,27,1610612740,1610612757,201950_202326_203076_203524_1627782,203081_203090_203468_203943_203994,8,6,14,8,3,28800,30920,212
0021601002,2017-03-14,3,28,1610612740,1610612757,201950_202326_203076_203524_1627782,203081_203086_203090_203468_203994,3,5,8,2,10,30920,31990,107
0021601002,2017-03-14,3,29,1610612740,1610612757,201950_202326_202734_203076_203524,203081_203086_203090_203468_203994,3,3,6,7,0,31990,33180,119
0021601002,2017-03-14,3,30,1610612740,1610612757,201950_201967_202734_203076_203524,203081_203086_203090_203468_203994,0,0,0,1,0,33180,33180,0
0021601002,2017-03-14,3,31,1610612740,1610612757,201950_201967_202734_203076_203524,202329_203081_203090_203468_203994,1,0,1,0,0,33180,33370,19
0021601002,2017-03-14,3,32,1610612740,1610612757,201950_201967_202734_203076_203524,202329_203081_203090_203459_203994,4,3,7,4,3,33370,34670,130
0021601002,2017-03-14,3,33,1610612740,1610612757,201950_201967_202734_203076_203524,202329_203081_203090_203459_203468,1,1,2,0,2,34670,34880,21
0021601002,2017-03-14,3,35,1610612740,1610612757,201967_202348_202734_203076_204025,202329_203081_203090_203459_203468,5,4,9,5,0,34880,36000,112
0021601002,2017-03-14,4,36,1610612740,1610612757,201967_202326_202348_202734_204025,202329_203081_203086_203459_203468,4,4,8,6,3,43200,44610,141
0021601002,2017-03-14,4,40,1610612740,1610612757,201967_202326_202348_202734_204025,203086_203894_203943_1626192_1627774,6,6,12,4,10,44610,46290,168
