game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0021800010,2018-10-17,2,26,1610612759,1610612750,200746_201942_201967_201988_1627854,201229_201565_201952_203476_203952,0,2,2,0,2,21540,21600,6
0021800010,2018-10-17,3,27,1610612759,1610612750,200746_200752_201942_1627751_1627854,201952_201959_202710_203952_1626157,4,4,8,6,9,28800,30720,192
0021800010,2018-10-17,3,29,1610612759,1610612750,2200_200746_201158_201942_1627854,201952_201959_202710_203952_1626157,3,4,7,3,5,30720,31340,62
0021800010,2018-10-17,3,30,1610612759,1610612750,2200_200746_201158_201942_1627854,201952_201959_202710_203476_203952,2,1,3,2,0,31340,31770,43
0021800010,2018-10-17,3,31,1610612759,1610612750,2200_200746_201158_201942_201988,201952_201959_202710_203476_203952,2,2,4,2,4,31770,32520,75
0021800010,2018-10-17,3,32,1610612759,1610612750,2200_200746_201158_201942_201988,201565_201952_201959_203476_203952,0,1,1,0,1,32520,32720,20
0021800010,2018-10-17,3,33,1610612759,1610612750,2200_201158_201942_201967_201988,201565_201952_201959_203476_203952,5,5,10,6,4,32720,34270,155
0021800010,2018-10-17,3,35,1610612759,1610612750,2200_200746_201158_201942_201988,201565_201959_203476_203952_1626145,1,0,1,0,1,34270,34530,26
0021800010,2018-10-17,3,37,1610612759,1610612750,2200_200746_200752_201988_1627854,201565_201959_203476_203952_1626145,5,7,12,6,7,34530,36000,147
0021800010,2018-10-17,4,38,1610612759,1610612750,2200_200746_200752_201988_1627854,201229_201565_202710_203476_1626145,5,5,10,5,3,43200,44610,141
0021800010,2018-10-17,4,40,1610612759,1610612750,200746_200752_201942_202722_1627854,201229_201565_202710_203476_1626145,2,3,5,2,4,44610,45550,94
0021800010,2018-10-17,4,41,1610612759,1610612750,200746_200752_201942_202722_1627854,201229_201565_202710_1626145_1626157,1,1,2,2,0,45550,46010,46
0021800010,2018-10-17,4,45,1610612759,1610612750,200746_201158_201942_201988_202722,201229_201952_202710_203952_1626157,1,1,2,3,0,46010,46460,45
0021800010,2018-10-17,4,46,1610612759,1610612750,200746_201158_201942_201988_202722,201952_201959_202710_203952_1626157,3,3,6,3,2,46460,47390,93
0021800010,2018-10-17,4,47,1610612759,1610612750,200746_201158_201942_201988_202722,201565_201952_201959_203952_1626157,2,1,3,3,0,47390,47700,31
0021800010,2018-10-17,4,48,1610612759,1610612750,200746_201942_201988_202722_1627854,201565_201952_201959_203952_1626157,0,1,1,0,0,47700,47820,12
0021800010,2018-10-17,4,49,1610612759,1610612750,200746_201942_201988_202722_1627854,201565_201952_201959_203476_203952,2,1,3,3,2,47820,48260,44
0021800010,2018-10-17,4,50,1610612759,1610612750,200746_201942_201988_202722_1627854,201565_201952_201959_202710_203952,8,10,18,10,14,48260,50400,214
0021800100,2018-10-30,1,1,1610612761,1610612755,200768_201586_201980_202695_1627783,203496_203954_203967_1627732_1628365,14,14,28,12,11,0,2980,298
0021800100,2018-10-30,1,3,1610612761,1610612755,200768_201586_201980_202695_1627783,101161_200755_203496_203967_1627732,1,2,3,2,0,2980,3480,50
0021800100,2018-10-30,1,4,1610612761,1610612755,200768_201980_202685_202695_1627783,101161_200755_203496_203967_1627732,6,6,12,6,6,3480,5070,159
0021800100,2018-10-30,1,9,1610612761,1610612755,101139_200768_202685_1626181_1627783,200755_203488_203496_203954_1628365,4,2,6,6,3,5070,5700,63
0021800100,2018-10-30,1,10,1610612761,1610612755,101139_200768_202685_1626153_1626181,200755_203488_203954_1628365_1629013,1,2,3,1,4,5840,6390,55
0021800100,2018-10-30,1,11,1610612761,1610612755,101139_202685_203485_1626153_1626181,200755_203488_203954_1628365_1629013,1,1,2,1,0,6390,6540,15
0021800100,2018-10-30,1,13,1610612761,1610612755,101139_202685_203485_1626153_1626181,200755_203488_203954_1628365_1629013,3,3,6,7,2,6540,7200,66
0021800100,2018-10-30,2,14,1610612761,1610612755,101139_202685_203485_1626153_1626181,200755_203488_203954_1628365_1629013,4,4,8,3,5,14400,15430,103
0021800100,2018-10-30,2,16,1610612761,1610612755,101139_202685_202695_1626153_1626181,200755_203488_203496_203954_1628365,2,3,5,5,4,15430,16290,86
0021800100,2018-10-30,2,18,1610612761,1610612755,101139_201586_201980_1626153_1626181,200755_203488_203496_203954_1628365,1,2,3,0,0,16290,16700,41
0021800100,2018-10-30,2,21,1610612761,1610612755,101139_201586_201980_1626153_1626181,101161_203488_203496_1627732_1629013,3,2,5,3,0,16700,17420,72
0021800100,2018-10-30,2,24,1610612761,1610612755,200768_201586_201980_1626153_1627783,101161_203496_203967_1627732_1629013,1,2,3,2,2,17420,17870,45
0021800100,2018-10-30,2,25,1610612761,1610612755,101139_202685_202695_1626153_1626181,200755_203488_203496_203954_1628365,1,0,1,0,0,16260,16260,0
0021800100,2018-10-30,2,26,1610612761,1610612755,200768_201586_201980_1626153_1627783,101161_203496_203967_1627732_1629013,2,2,4,2,2,17990,18580,59
0021800100,2018-10-30,2,27,1610612761,1610612755,200768_201586_201980_202695_1627783,101161_203496_203967_1627732_1629013,2,3,5,5,2,18580,19080,50
0021800100,2018-10-30,2,29,1610612761,1610612755,200768_201586_201980_202695_1627783,200755_203496_203954_203967_1627732,3,3,6,3,5,19080,20240,116
0021800100,2018-10-30,2,30,1610612761,1610612755,200768_201980_202685_202695_1627783,200755_203496_203954_203967_1627732,3,3,6,6,2,20240,20840,60
0021800100,2018-10-30,2,31,1610612761,1610612755,200768_201980_202685_202695_1627783,200755_203954_203967_1627732_1629013,2,1,3,3,2,20840,21300,46
0021800100,2018-10-30,2,32,1610612761,1610612755,200768_202685_202695_1626153_1627783,200755_203954_203967_1627732_1629013,1,1,2,0,2,21300,21500,20
0021800100,2018-10-30,2,36,1610612761,1610612755,101139_200768_201980_202685_202695,200755_203488_203954_204456_1627732,0,2,2,0,1,21500,21600,10
0021800100,2018-10-30,3,37,1610612761,1610612755,200768_201586_201980_202695_1627783,200755_203496_203954_203967_1627732,9,10,19,15,12,28800,31650,285
0021800100,2018-10-30,3,39,1610612761,1610612755,200768_201586_201980_202695_1627783,203488_203496_203967_1627732_1629013,6,4,10,6,3,31650,32580,93
0021800100,2018-10-30,3,41,1610612761,1610612755,200768_201586_201980_202695_1627783,203488_203496_203954_204456_1627732,3,2,5,6,1,32580,33280,70
0021800100,2018-10-30,3,42,1610612761,1610612755,200768_201586_201980_202695_1627783,203488_203496_203954_204456_1628365,0,1,1,0,1,33280,33280,0
0021800100,2018-10-30,3,43,1610612761,1610612755,200768_201586_201980_202695_1627783,101161_203488_203496_204456_1628365,2,2,4,0,3,33280,33670,39
0021800100,2018-10-30,3,46,1610612761,1610612755,101139_200768_202685_202695_1627783,101161_203488_204456_1628365_1629013,2,2,4,2,3,33670,34050,38
0021800100,2018-10-30,3,47,1610612761,1610612755,101139_200768_202685_1626181_1627783,101161_203488_204456_1628365_1629013,2,4,6,5,2,34050,34870,82
0021800100,2018-10-30,3,50,1610612761,1610612755,101139_202685_1626153_1626181_1627781,101161_204456_1628365_1628413_1629013,6,4,10,4,8,34870,36000,113
0021800100,2018-10-30,4,51,1610612761,1610612755,101139_202685_1626153_1626181_1627781,200755_203496_203954_203967_1627732,3,2,5,2,2,43200,44010,81
0021800100,2018-10-30,4,52,1610612761,1610612755,101139_202685_202695_1626153_1626181,200755_203496_203954_203967_1627732,1,1,2,0,3,44010,44180,17
0021800100,2018-10-30,4,54,1610612761,1610612755,101139_201586_201980_202695_1626153,200755_203496_203954_203967_1627732,0,1,1,0,3,44180,44280,10
0021800100,2018-10-30,4,55,1610612761,1610612755,101139_200768_201586_201980_202695,200755_203496_203954_203967_1627732,8,6,14,7,9,44280,46210,193
0021800100,2018-10-30,4,56,1610612761,1610612755,200768_201586_201980_202695_1627783,200755_203496_203954_203967_1627732,9,9,18,10,8,46210,49240,303
0021800100,2018-10-30,4,61,1610612761,1610612755,200768_201586_201980_202695_1627783,203488_204456_1628365_1628413_1629013,2,2,4,5,0,49240,50110,87
0021800100,2018-10-30,4,65,1610612761,1610612755,203485_1626153_1626181_1627781_1627783,203488_204456_1628365_1628413_1629013,0,2,2,0,1,50110,50400,29
0021801000,2019-03-10,1,1,1610612744,1610612756,201142_201939_202326_202691_203110,204020_1626162_1626164_1627733_1629028,17,16,33,18,9,0,4300,430
0021801000,2019-03-10,1,3,1610612744,1610612756,201142_201939_202326_202691_1626172,203584_204020_1626162_1627733_1629028,2,1,3,3,2,4300,4990,69
0021801000,2019-03-10,1,6,1610612744,1610612756,2738_201142_201939_202326_1626172,203584_204020_1626158_1626162_1628367,3,2,5,6,0,4990,5420,43
0021801000,2019-03-10,1,8,1610612744,1610612756,2738_201142_201939_1626172_1628035,203584_204020_1626158_1628367_1628969,3,4,7,2,3,5420,6470,105
0021801000,2019-03-10,1,10,1610612744,1610612756,2738_201142_1626172_1626188_1628035,203584_1626158_1626164_1628367_1628969,2,1,3,0,2,6660,7200,54
0021801000,2019-03-10,1,11,1610612744,1610612756,2738_201142_201939_1626172_1628035,203584_204020_1626158_1628367_1628969,1,0,1,0,0,6000,6010,1
0021801000,2019-03-10,2,12,1610612744,1610612756,2733_2738_202326_202691_203110,203584_1626158_1626164_1628367_1628969,5,7,12,4,8,14400,16120,172
0021801000,2019-03-10,2,13,1610612744,1610612756,2733_2738_202326_202691_203110,203584_1626164_1628367_1628969_1629028,4,4,8,2,5,16120,17410,129
0021801000,2019-03-10,2,14,1610612744,1610612756,2733_201939_202326_202691_203110,203584_1626164_1628367_1628969_1629028,1,2,3,3,5,17410,17900,49
0021801000,2019-03-10,2,18,1610612744,1610612756,2733_201142_201939_202326_1626172,203584_204020_1626162_1628969_1629028,3,3,6,4,5,17900,18740,84
0021801000,2019-03-10,2,20,1610612744,1610612756,2738_201142_201939_203110_1626172,203584_204020_1626162_1628969_1629028,2,1,3,5,2,18740,19110,37
0021801000,2019-03-10,2,22,1610612744,1610612756,2738_201142_201939_203110_1626172,204020_1626162_1626164_1628367_1629028,1,0,1,0,1,19110,19270,16
0021801000,2019-03-10,2,23,1610612744,1610612756,2738_201142_201939_202691_203110,204020_1626162_1626164_1628367_1629028,5,6,11,7,11,19270,20700,143
0021801000,2019-03-10,2,25,1610612744,1610612756,2738_201142_202691_203110_1626188,204020_1626158_1626162_1626164_1628367,3,3,6,1,2,20700,21300,60
0021801000,2019-03-10,2,26,1610612744,1610612756,2738_201142_202691_1626172_1626188,204020_1626158_1626162_1626164_1628367,2,1,3,2,1,21300,21600,30
0021801000,2019-03-10,2,27,1610612744,1610612756,2733_2738_202326_202691_203110,203584_1626158_1626164_1628367_1628969,1,0,1,0,0,15370,15370,0
0021801000,2019-03-10,3,28,1610612744,1610612756,201142_201939_202326_202691_203110,204020_1626162_1626164_1627733_1629028,9,8,17,8,13,28800,31650,285
0021801000,2019-03-10,3,29,1610612744,1610612756,201142_201939_202326_202691_203110,204020_1626158_1626162_1626164_1627733,1,0,1,0,0,31650,32040,39
0021801000,2019-03-10,3,31,1610612744,1610612756,2738_201142_201939_202691_1626172,204020_1626158_1626162_1626164_1627733,3,4,7,1,4,32040,32850,81
0021801000,2019-03-10,3,33,1610612744,1610612756,2738_201142_201939_202691_1626172,203584_204020_1626158_1626162_1628367,4,4,8,2,2,32850,33720,87
0021801000,2019-03-10,3,36,1610612744,1610612756,2738_201142_201939_1626172_1628035,203584_1626158_1626164_1628367_1628969,3,2,5,6,0,33720,34390,67
0021801000,2019-03-10,3,37,1610612744,1610612756,2738_201142_201939_1626172_1628035,203584_1626164_1628367_1628969_1629028,2,0,2,1,0,34390,34800,41
0021801000,2019-03-10,3,38,1610612744,1610612756,2738_201142_1626172_1626188_1628035,203584_1626164_1628367_1628969_1629028,4,6,10,5,4,34800,36000,120
0021801000,2019-03-10,4,39,1610612744,1610612756,2733_2738_202326_202691_203110,203584_1626164_1628367_1628969_1629028,5,4,9,8,2,43200,44680,148
0021801000,2019-03-10,4,41,1610612744,1610612756,2733_2738_202326_202691_203110,204020_1626162_1626164_1628969_1629028,2,3,5,0,8,44680,45390,71
0021801000,2019-03-10,4,42,1610612744,1610612756,2733_201939_202326_202691_203110,204020_1626162_1626164_1628969_1629028,3,3,6,3,2,45390,46330,94
0021801000,2019-03-10,4,43,1610612744,1610612756,2733_201142_201939_202326_203110,204020_1626162_1626164_1628969_1629028,1,0,1,0,0,46330,46460,13
0021801000,2019-03-10,4,44,1610612744,1610612756,2733_201939_202326_203110_1628035,204020_1626162_1626164_1628969_1629028,1,2,3,4,4,46460,46910,45
0021801000,2019-03-10,4,45,1610612744,1610612756,2733_201939_202326_1626172_1628035,204020_1626162_1626164_1628969_1629028,1,0,1,1,1,46910,47080,17
0021801000,2019-03-10,4,46,1610612744,1610612756,2733_2738_201939_1626172_1628035,204020_1626162_1626164_1628969_1629028,2,3,5,2,6,47080,47740,66
0021801000,2019-03-10,4,47,1610612744,1610612756,2738_201939_202691_1626172_1628035,204020_1626162_1626164_1628969_1629028,4,3,7,3,7,47740,48550,81
0021801000,2019-03-10,4,49,1610612744,1610612756,2738_201939_202691_203110_1628035,204020_1626158_1626162_1626164_1628969,2,3,5,4,2,48730,49450,72
0021801000,2019-03-10,4,50,1610612744,1610612756,2738_201939_202691_203110_1628035,204020_1626158_1626162_1628969_1629028,1,0,1,1,0,49450,49450,0
0021801000,2019-03-10,4,51,1610612744,1610612756,2738_201939_202691_203110_1628035,204020_1626162_1626164_1628969_1629028,3,4,7,2,2,49450,50230,78
0021801000,2019-03-10,4,52,1610612744,1610612756,2738_201939_202691_203110_1626188,204020_1626162_1626164_1628969_1629028,3,1,4,3,2,50230,50400,17
0021801001,2019-03-11,1,1,1610612739,1610612761,201567_202688_1626224_1627790_1629012,200768_201188_201980_202695_1627783,13,15,28,14,14,0,3720,372
0021801001,2019-03-11,1,2,1610612739,1610612761,201567_203903_1626224_1627790_1629012,200768_201188_201980_202695_1627783,1,1,2,1,0,3720,4030,31
0021801001,2019-03-11,1,3,1610612739,1610612761,201567_203903_1626224_1627737_1629012,200768_201188_201980_202695_1627783,2,2,4,3,0,4030,4470,44
0021801001,2019-03-11,1,6,1610612739,1610612761,203903_1626224_1627737_1628021_1629012,201586_201980_202391_202695_1627783,4,4,8,4,2,4500,5540,104
0021801001,2019-03-11,1,8,1610612739,1610612761,203903_1626224_1627737_1628021_1629012,201586_202391_1626181_1627783_1628384,0,1,1,1,1,5540,5670,13
0021801001,2019-03-11,1,9,1610612739,1610612761,203903_203917_1627737_1628021_1629012,201586_202391_1626181_1627783_1628384,2,3,5,0,4,5670,6480,81
0021801001,2019-03-11,1,10,1610612739,1610612761,203903_203917_1627737_1628021_1629012,201586_202391_1626181_1627775_1628384,1,0,1,0,0,6480,6660,18
0021801001,2019-03-11,1,11,1610612739,1610612761,202688_203903_203917_1627737_1628021,201586_202391_1626181_1627775_1628384,1,4,5,2,3,6660,7200,54
0021801001,2019-03-11,2,12,1610612739,1610612761,202688_203903_203917_1627737_1628021,200768_201586_202391_1626181_1628384,3,2,5,0,1,14400,15090,69
0021801001,2019-03-11,2,13,1610612739,1610612761,202688_203903_203917_1627790_1628021,200768_201586_202391_1626181_1628384,2,3,5,7,3,15090,15850,76
0021801001,2019-03-11,2,14,1610612739,1610612761,202688_203903_203917_1627790_1628021,200768_201586_1626181_1627775_1628384,5,4,9,7,6,15850,16990,114
0021801001,2019-03-11,2,16,1610612739,1610612761,201567_202688_203903_203917_1627790,200768_201188_1626181_1627775_1628384,2,2,4,4,0,16990,17530,54
0021801001,2019-03-11,2,19,1610612739,1610612761,201567_203903_1626224_1627790_1629012,200768_201188_202695_1627775_1628384,4,5,9,3,7,17530,18330,80
0021801001,2019-03-11,2,20,1610612739,1610612761,201567_203903_1626224_1627790_1629012,200768_201188_202695_1627775_1627783,3,2,5,3,4,18330,19180,85
0021801001,2019-03-11,2,23,1610612739,1610612761,201567_203917_1626224_1627737_1629012,200768_201188_201980_202695_1627783,1,1,2,1,0,19180,19350,17
0021801001,2019-03-11,2,24,1610612739,1610612761,201567_203917_1626224_1627737_1629012,200768_201586_201980_202695_1627783,5,5,10,6,5,19350,20860,151
0021801001,2019-03-11,2,26,1610612739,1610612761,201567_203917_1626224_1627737_1629012,201586_201980_202391_202695_1628384,3,3,6,3,4,20860,21430,57
0021801001,2019-03-11,2,27,1610612739,1610612761,201567_203917_1626224_1627737_1629012,201586_202391_202695_1627775_1628384,2,1,3,0,1,21430,21600,17
0021801001,2019-03-11,3,28,1610612739,1610612761,201567_202688_1626224_1627790_1629012,200768_201188_201980_202695_1627783,8,7,15,10,9,28800,31580,278
0021801001,2019-03-11,3,29,1610612739,1610612761,201567_202688_1626224_1627790_1629012,201188_201980_202391_202695_1627783,2,3,5,3,0,31580,32180,60
0021801001,2019-03-11,3,30,1610612739,1610612761,201567_203903_1626224_1627790_1629012,201188_201980_202391_202695_1627783,3,2,5,6,2,32180,32890,71
0021801001,2019-03-11,3,31,1610612739,1610612761,201567_203903_1626224_1627790_1629012,201188_202391_202695_1627775_1627783,0,1,1,0,2,32890,33080,19
0021801001,2019-03-11,3,32,1610612739,1610612761,201567_203903_1626224_1627790_1629012,201586_202391_202695_1627775_1627783,2,2,4,4,2,33080,33910,83
0021801001,2019-03-11,3,34,1610612739,1610612761,203903_1626224_1627737_1628021_1629012,201586_202391_202695_1627775_1627783,1,0,1,0,0,33910,34150,24
0021801001,2019-03-11,3,35,1610612739,1610612761,203903_1626224_1627737_1628021_1629012,201586_202391_202695_1627775_1628384,5,5,10,4,7,34150,35480,133
0021801001,2019-03-11,3,37,1610612739,1610612761,202688_203903_1626224_1627737_1628021,201586_202391_1626181_1627775_1628384,2,2,4,5,0,35520,35990,47
0021801001,2019-03-11,3,39,1610612739,1610612761,202688_203903_1626224_1627790_1628021,201188_202391_1626181_1627775_1628384,2,0,2,0,0,35990,36000,1
0021801001,2019-03-11,4,41,1610612739,1610612761,202688_203903_203917_1627790_1628021,200768_201188_1626181_1627775_1628384,6,6,12,7,4,43200,45000,180
0021801001,2019-03-11,4,42,1610612739,1610612761,202688_203903_203917_1626224_1627790,200768_201188_1626181_1627775_1628384,0,1,1,0,2,45000,45050,5
0021801001,2019-03-11,4,43,1610612739,1610612761,202688_203903_203917_1626224_1627790,200768_1626181_1627775_1627783_1628384,4,3,7,5,5,45050,46100,105
0021801001,2019-03-11,4,46,1610612739,1610612761,201567_203903_203917_1626224_1629012,200768_202695_1627775_1627783_1628384,4,4,8,5,2,46100,47200,110
0021801001,2019-03-11,4,49,1610612739,1610612761,201567_203903_203917_1626224_1629012,202391_202695_1626181_1627783_1628384,3,4,7,3,2,47200,48120,92
0021801001,2019-03-11,4,51,1610612739,1610612761,201567_203903_203917_1626224_1629012,202391_1626181_1626259_1628384_1628449,4,4,8,2,1,48120,49090,97
0021801001,2019-03-11,4,53,1610612739,1610612761,101112_203903_203917_1629012_1629061,202391_1626181_1626259_1628384_1628449,2,1,3,5,3,49090,49580,49
0021801001,2019-03-11,4,54,1610612739,1610612761,101112_203917_1628021_1629012_1629061,202391_1626181_1626259_1628384_1628449,3,5,8,8,5,49580,50400,82
0021801002,2019-03-11,1,1,1610612764,1610612758,2772_201145_203078_203107_1626171,203084_203992_1626161_1627741_1628368,16,14,30,17,7,0,4030,403
0021801002,2019-03-11,1,3,1610612764,1610612758,2772_201145_203078_203107_1626171,201147_202357_203084_1626161_1628368,1,0,1,0,0,4030,4210,18
