game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0022300002,2023-11-03,2,20,1610612749,1610612752,203109_203114_203507_1626166_1630699,203944_1628392_1628973_1628978_1630193,1,1,2,0,3,16340,16920,58
0022300002,2023-11-03,2,23,1610612749,1610612752,201572_203081_203109_203114_1630699,203944_1628973_1628978_1629011_1630193,3,2,5,2,1,16920,17700,78
0022300002,2023-11-03,2,26,1610612749,1610612752,201572_203081_203109_203114_1627736,1628404_1628973_1628978_1629011_1629656,2,2,4,5,3,17700,18290,59
0022300002,2023-11-03,2,29,1610612749,1610612752,201572_203081_203507_1626192_1627736,203944_1628404_1628973_1629011_1629656,10,8,18,10,7,18390,21100,271
0022300002,2023-11-03,2,30,1610612749,1610612752,201572_203081_203507_1626192_1627736,203944_1628392_1628404_1628973_1629656,1,1,2,2,3,21100,21250,15
0022300002,2023-11-03,2,31,1610612749,1610612752,201572_203081_203507_1626192_1627736,203944_1628392_1628973_1628978_1629656,3,1,4,1,0,21250,21600,35
0022300002,2023-11-03,3,33,1610612749,1610612752,201572_203081_203114_203507_1627736,203944_1628404_1628973_1629011_1629656,7,7,14,6,10,28800,31290,249
0022300002,2023-11-03,3,34,1610612749,1610612752,201572_203081_203507_1626192_1627736,203944_1628404_1628973_1629011_1629656,7,6,13,6,4,31290,33170,188
0022300002,2023-11-03,3,39,1610612749,1610612752,203081_203109_1626171_1626192_1630699,1628392_1628404_1628973_1629656_1630193,3,3,6,6,4,33170,34060,89
0022300002,2023-11-03,3,40,1610612749,1610612752,203109_1626166_1626171_1626192_1630699,1628392_1628404_1628973_1629656_1630193,0,1,1,0,2,34060,34220,16
0022300002,2023-11-03,3,41,1610612749,1610612752,203109_1626166_1626171_1626192_1630699,1628392_1628404_1628973_1628978_1630193,4,5,9,6,6,34220,35130,91
0022300002,2023-11-03,3,42,1610612749,1610612752,203109_203114_1626166_1626171_1630699,1628392_1628404_1628973_1628978_1630193,3,5,8,2,4,35230,35130,-10
0022300002,2023-11-03,4,43,1610612749,1610612752,203114_203507_1626166_1626171_1630699,203944_1628392_1628973_1628978_1630193,0,0,0,0,1,43200,43350,15
0022300002,2023-11-03,4,44,1610612749,1610612752,201572_203114_203507_1626166_1630699,203944_1628392_1628973_1628978_1630193,5,5,10,9,7,43350,44800,145
0022300002,2023-11-03,4,46,1610612749,1610612752,201572_203081_203114_203507_1630699,203944_1628392_1628978_1629656_1630193,0,0,0,0,1,44800,44930,13
0022300002,2023-11-03,4,48,1610612749,1610612752,201572_203081_203507_1626192_1627736,203944_1628392_1628978_1629656_1630193,4,4,8,3,3,44930,45750,82
0022300002,2023-11-03,4,49,1610612749,1610612752,201572_203081_203109_203507_1626192,203944_1628978_1629011_1629656_1630193,0,1,1,0,0,45900,46030,13
0022300002,2023-11-03,4,50,1610612749,1610612752,201572_203081_203109_203507_1626192,203944_1628973_1629011_1629656_1630193,1,1,2,1,2,46030,46340,31
0022300002,2023-11-03,4,51,1610612749,1610612752,201572_203081_203109_1626171_1626192,203944_1628973_1629011_1629656_1630193,3,3,6,3,3,46340,47120,78
0022300002,2023-11-03,4,53,1610612749,1610612752,201572_203081_203109_203507_1626192,203944_1628404_1628973_1629011_1629656,3,3,6,1,2,47120,47900,78
0022300002,2023-11-03,4,56,1610612749,1610612752,201572_203081_203109_203114_203507,203944_1628404_1628973_1629011_1629656,10,6,16,9,8,47930,50230,230
0022300002,2023-11-03,4,57,1610612749,1610612752,201572_203081_203109_203114_203507,203944_1628404_1628973_1629656_1630193,2,1,3,2,2,50230,50400,17
0022300003,2023-11-03,1,1,1610612748,1610612764,200768_202710_1628389_1629312_1629639,1626145_1628398_1629655_1629673_1630166,11,11,22,16,19,0,3420,342
0022300003,2023-11-03,1,3,1610612748,1610612764,200768_202710_1628389_1629130_1629312,1626145_1629655_1629673_1630166_1641731,3,2,5,4,4,3420,4010,59
0022300003,2023-11-03,1,4,1610612748,1610612764,200768_202710_1628418_1629130_1629312,1626145_1629655_1629673_1630166_1641731,0,1,1,0,0,4010,4120,11
0022300003,2023-11-03,1,6,1610612748,1610612764,200768_202710_1628418_1629130_1629312,201568_1626153_1629673_1630166_1641731,2,1,3,3,3,4120,4580,46
0022300003,2023-11-03,1,7,1610612748,1610612764,202710_1626196_1628418_1629130_1629312,201568_1626153_1629673_1630166_1641731,2,2,4,5,0,4760,5200,44
0022300003,2023-11-03,1,10,1610612748,1610612764,202710_1626196_1628418_1629130_1631170,201568_1626153_1628398_1631098_1641731,5,5,10,6,8,5200,6840,164
0022300003,2023-11-03,1,11,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,201568_1626153_1628398_1631098_1641731,2,1,3,0,0,6840,7200,36
0022300003,2023-11-03,2,12,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,201568_1626153_1628398_1631098_1641731,7,8,15,9,8,14400,16300,190
0022300003,2023-11-03,2,13,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,201568_1626153_1628398_1629013_1641731,0,1,1,0,0,16300,16350,5
0022300003,2023-11-03,2,14,1610612748,1610612764,1626196_1628389_1629130_1629639_1631170,201568_1626153_1628398_1629013_1641731,2,1,3,2,2,16350,16890,54
0022300003,2023-11-03,2,17,1610612748,1610612764,1626196_1628389_1629130_1629639_1631170,1626145_1628398_1629013_1629655_1629673,4,5,9,7,2,16950,18270,132
0022300003,2023-11-03,2,19,1610612748,1610612764,202710_1628389_1629130_1629639_1631170,1626145_1629013_1629655_1629673_1630166,3,3,6,6,2,18270,19150,88
0022300003,2023-11-03,2,21,1610612748,1610612764,200768_202710_1628389_1629130_1629312,1626145_1629013_1629655_1629673_1630166,3,3,6,0,2,19150,20020,87
0022300003,2023-11-03,2,23,1610612748,1610612764,200768_202710_1628389_1629312_1629639,1626145_1628398_1629655_1629673_1630166,5,5,10,2,3,20020,21260,124
0022300003,2023-11-03,2,24,1610612748,1610612764,200768_202710_1626196_1628389_1629639,1626145_1628398_1629655_1629673_1630166,1,3,4,0,1,21260,21600,34
0022300003,2023-11-03,3,25,1610612748,1610612764,200768_202710_1628389_1629312_1629639,1626145_1628398_1629655_1629673_1630166,5,6,11,9,4,28800,30500,170
0022300003,2023-11-03,3,26,1610612748,1610612764,200768_202710_1628389_1629312_1629639,203488_1626145_1628398_1629673_1630166,7,6,13,10,6,30500,32490,199
0022300003,2023-11-03,3,27,1610612748,1610612764,200768_202710_1628389_1629130_1629312,203488_1626145_1628398_1629673_1630166,5,4,9,10,3,32490,33760,127
0022300003,2023-11-03,3,28,1610612748,1610612764,200768_202710_1628389_1629130_1629312,203488_1626145_1629673_1630166_1641731,3,4,7,2,6,33760,34530,77
0022300003,2023-11-03,3,33,1610612748,1610612764,202710_1626196_1628418_1629130_1631170,203488_1626153_1629013_1629673_1641731,2,2,4,2,3,34530,35010,48
0022300003,2023-11-03,3,34,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,203488_1626153_1629013_1629673_1641731,5,3,8,8,5,35010,36000,99
0022300003,2023-11-03,4,35,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,203488_1626153_1628398_1629013_1641731,6,5,11,8,5,43200,45120,192
0022300003,2023-11-03,4,36,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,1626153_1628398_1629013_1629655_1641731,4,4,8,2,4,45120,46000,88
0022300003,2023-11-03,4,37,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,1626153_1629013_1629655_1631157_1641731,2,0,2,4,0,46000,46440,44
0022300003,2023-11-03,4,40,1610612748,1610612764,1626196_1628418_1629130_1629639_1631170,1630264_1630647_1631098_1631157_1641731,4,5,9,0,10,46440,47400,96
0022300003,2023-11-03,4,41,1610612748,1610612764,1626196_1628389_1629130_1629639_1631170,1630264_1630647_1631098_1631157_1641731,2,1,3,0,2,47400,47940,54
0022300003,2023-11-03,4,42,1610612748,1610612764,202710_1626196_1628389_1629130_1629639,1630264_1630647_1631098_1631157_1641731,0,2,2,0,3,47940,48010,7
0022300003,2023-11-03,4,43,1610612748,1610612764,200768_202710_1626196_1628389_1629639,1630264_1630647_1631098_1631157_1641731,7,10,17,6,9,48010,50400,239
0022300004,2023-11-03,1,1,1610612741,1610612751,201942_202696_203897_1628470_1629632,203915_1627732_1627827_1628969_1630560,16,16,32,20,25,0,4800,480
0022300004,2023-11-03,1,6,1610612741,1610612751,202696_203897_1627936_1628975_1630172,1626220_1627732_1627827_1629022_1630560,3,3,6,2,3,4800,5580,78
0022300004,2023-11-03,1,10,1610612741,1610612751,203083_203897_1627936_1628975_1630172,203915_1626220_1628372_1629022_1630549,4,6,10,8,5,5580,7070,149
0022300004,2023-11-03,1,14,1610612741,1610612751,203083_203897_1627936_1628975_1630172,203915_1626220_1628969_1629022_1630560,1,2,3,0,2,7100,7200,10
0022300004,2023-11-03,2,15,1610612741,1610612751,201942_203083_1627936_1628975_1630172,203915_1626220_1628372_1629022_1630549,6,5,11,3,6,14400,16050,165
0022300004,2023-11-03,2,16,1610612741,1610612751,201942_203083_1628470_1628975_1630172,203915_1626220_1628372_1629022_1630549,2,3,5,2,2,16050,16690,64
0022300004,2023-11-03,2,17,1610612741,1610612751,201942_203083_1628470_1628975_1630172,1626220_1628372_1628969_1629022_1630549,1,1,2,0,2,16770,16880,11
0022300004,2023-11-03,2,22,1610612741,1610612751,202696_203897_1628470_1629632_1630172,1626220_1628372_1628969_1629022_1630549,2,1,3,2,0,16890,17430,54
0022300004,2023-11-03,2,25,1610612741,1610612751,202696_203897_1628470_1629632_1630172,1626220_1627732_1627827_1628969_1630560,5,3,8,12,0,17430,19280,185
0022300004,2023-11-03,2,27,1610612741,1610612751,201942_202696_203897_1627936_1629632,1626220_1627732_1627827_1628969_1630560,4,5,9,6,8,19280,20410,113
0022300004,2023-11-03,2,28,1610612741,1610612751,201942_202696_203897_1627936_1629632,203915_1627732_1627827_1628969_1630560,2,3,5,3,6,20410,21370,96
0022300004,2023-11-03,2,30,1610612741,1610612751,201942_202696_203897_1627936_1629632,203915_1627732_1627827_1628969_1630560,2,0,2,0,0,21600,21600,0
0022300004,2023-11-03,3,31,1610612741,1610612751,201942_202696_203897_1628470_1629632,203915_1627732_1627827_1628969_1630560,11,10,21,12,8,28800,32550,375
0022300004,2023-11-03,3,34,1610612741,1610612751,202696_203897_1627936_1629632_1630172,1626220_1627732_1627827_1628969_1630560,5,5,10,6,4,32550,34370,182
0022300004,2023-11-03,3,41,1610612741,1610612751,201942_203083_1627936_1628975_1630172,203915_1626220_1628372_1629022_1630549,5,5,10,4,7,34370,36000,163
0022300004,2023-11-03,4,42,1610612741,1610612751,201942_203083_1627936_1628975_1630172,203915_1626220_1628372_1629022_1630549,2,3,5,5,4,43200,44160,96
0022300004,2023-11-03,4,43,1610612741,1610612751,201942_203083_1627936_1628975_1629632,203915_1626220_1628372_1629022_1630549,3,2,5,1,4,44160,44820,66
0022300004,2023-11-03,4,46,1610612741,1610612751,202696_203897_1628470_1628975_1629632,203915_1626220_1628372_1629022_1630549,0,1,1,0,2,44820,45230,41
0022300004,2023-11-03,4,47,1610612741,1610612751,202696_203897_1628470_1629632_1630172,203915_1626220_1628372_1629022_1630549,0,2,2,1,2,45230,45650,42
0022300004,2023-11-03,4,48,1610612741,1610612751,202696_203897_1628470_1629632_1630172,203915_1626220_1628372_1628969_1630549,2,1,3,3,3,45650,46070,42
0022300004,2023-11-03,4,51,1610612741,1610612751,202696_203897_1627936_1628470_1629632,1626220_1627732_1627827_1628372_1628969,2,2,4,3,3,46070,46930,86
0022300004,2023-11-03,4,53,1610612741,1610612751,201942_202696_203897_1627936_1629632,1626220_1627732_1627827_1628969_1630560,9,8,17,13,12,46930,50030,310
0022300004,2023-11-03,4,54,1610612741,1610612751,201942_202696_203897_1627936_1629632,203915_1626220_1627732_1627827_1628969,1,0,1,0,0,50030,50280,25
0022300004,2023-11-03,4,56,1610612741,1610612751,201942_203897_1627936_1628470_1629632,203915_1626220_1627827_1628969_1630560,0,0,0,0,1,50280,50280,0
0022300004,2023-11-03,4,61,1610612741,1610612751,201942_202696_203897_1627936_1628470,203915_1626220_1627732_1627827_1628969,0,1,1,0,0,50300,50300,0
0022300004,2023-11-03,4,62,1610612741,1610612751,201942_202696_203897_1627936_1629632,203915_1626220_1627732_1627827_1628969,0,0,0,1,0,50300,50360,6
0022300004,2023-11-03,4,66,1610612741,1610612751,201942_202696_203083_203897_1627936,1626220_1627732_1627827_1628969_1630549,2,0,2,0,0,50400,50400,0
0022300005,2023-11-03,1,1,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_1626172,10,10,20,16,18,0,3010,301
0022300005,2023-11-03,1,2,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_203967,1,1,2,2,0,3010,3440,43
0022300005,2023-11-03,1,5,1610612760,1610612744,1629652_1630198_1631096_1631114_1641717,101108_201939_202691_203967_1630228,3,3,6,2,5,3440,4290,85
0022300005,2023-11-03,1,7,1610612760,1610612744,1629652_1630198_1631114_1631119_1641717,101108_201939_203967_1627780_1630228,1,1,2,0,2,4290,4740,45
0022300005,2023-11-03,1,10,1610612760,1610612744,203995_1630198_1630598_1631114_1631119,101108_203967_1627780_1630228_1630541,1,0,1,1,0,4740,4990,25
0022300005,2023-11-03,1,12,1610612760,1610612744,203995_1630198_1630598_1631114_1631119,101108_203967_1627780_1630228_1630541,2,2,4,4,2,5040,5250,21
0022300005,2023-11-03,1,13,1610612760,1610612744,203995_1630198_1630598_1631119_1631172,101108_203967_1627780_1630228_1630541,5,5,10,5,9,5250,6710,146
0022300005,2023-11-03,1,14,1610612760,1610612744,203995_1630198_1630598_1631114_1631172,101108_203967_1627780_1630228_1630541,1,2,3,3,2,6710,7110,40
0022300005,2023-11-03,1,15,1610612760,1610612744,203995_1630198_1630598_1631114_1631172,101108_203110_203967_1627780_1630228,2,0,2,0,0,7110,7200,9
0022300005,2023-11-03,2,16,1610612760,1610612744,203995_1630581_1630598_1631096_1631172,101108_203967_1627780_1630228_1630541,3,4,7,3,3,14400,15350,95
0022300005,2023-11-03,2,17,1610612760,1610612744,203995_1630581_1630598_1631096_1631172,101108_1626172_1627780_1630228_1630541,1,1,2,0,0,15430,15640,21
0022300005,2023-11-03,2,19,1610612760,1610612744,203995_1630581_1630598_1631096_1641717,101108_202691_1626172_1627780_1630228,2,2,4,2,2,15660,16060,40
0022300005,2023-11-03,2,20,1610612760,1610612744,203995_1630581_1630598_1631096_1641717,101108_202691_203952_1626172_1627780,1,1,2,3,2,16060,16430,37
0022300005,2023-11-03,2,22,1610612760,1610612744,1629652_1630581_1630598_1631096_1641717,201939_202691_203952_1626172_1627780,1,1,2,2,3,16430,16660,23
0022300005,2023-11-03,2,24,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_1627780,3,3,6,1,2,16660,17130,47
0022300005,2023-11-03,2,25,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_1630541,2,2,4,2,2,17130,17660,53
0022300005,2023-11-03,2,27,1610612760,1610612744,1629652_1630198_1631114_1631119_1641717,201939_202691_203110_203952_1630541,7,6,13,9,8,17660,19330,167
0022300005,2023-11-03,2,28,1610612760,1610612744,1629652_1630198_1631114_1631119_1641717,101108_201939_202691_203110_203952,5,4,9,8,6,19330,20470,114
0022300005,2023-11-03,2,30,1610612760,1610612744,1630198_1630581_1631096_1631114_1641717,101108_201939_202691_203110_203952,0,1,1,0,0,20470,20760,29
0022300005,2023-11-03,2,31,1610612760,1610612744,1630198_1630581_1631096_1631114_1641717,101108_201939_202691_203110_1627780,5,3,8,4,3,20760,21600,84
0022300005,2023-11-03,2,32,1610612760,1610612744,1629652_1630198_1631114_1631119_1641717,201939_202691_203110_203952_1630541,1,1,2,0,0,18900,18930,3
0022300005,2023-11-03,3,33,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_1626172,8,8,16,18,11,28800,31430,263
0022300005,2023-11-03,3,35,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203967_1627780,6,6,12,7,9,31430,32610,118
0022300005,2023-11-03,3,37,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,101108_201939_203967_1627780_1630228,1,0,1,2,0,32610,32710,10
0022300005,2023-11-03,3,38,1610612760,1610612744,1629652_1630198_1630581_1631096_1631114,101108_201939_203967_1627780_1630228,1,0,1,0,0,32710,32930,22
0022300005,2023-11-03,3,39,1610612760,1610612744,1629652_1630198_1630581_1631096_1631114,101108_203967_1627780_1630228_1630541,1,1,2,0,2,32930,33240,31
0022300005,2023-11-03,3,42,1610612760,1610612744,203995_1630198_1630598_1631114_1631119,101108_203967_1627780_1630228_1630541,10,9,19,12,15,33240,35800,256
0022300005,2023-11-03,3,45,1610612760,1610612744,203995_1630198_1630598_1631096_1631114,101108_203110_203952_1627780_1630228,2,1,3,0,0,35800,36000,20
0022300005,2023-11-03,4,46,1610612760,1610612744,1630198_1630581_1630598_1631096_1641717,101108_203952_203967_1630228_1630541,8,4,12,11,9,43200,44850,165
0022300005,2023-11-03,4,47,1610612760,1610612744,1630198_1630581_1630598_1631096_1641717,101108_202691_203952_203967_1630228,3,2,5,6,4,44850,45500,65
0022300005,2023-11-03,4,50,1610612760,1610612744,1629652_1630198_1630581_1631096_1641717,201939_202691_203110_203952_1630228,3,3,6,4,5,45500,46710,121
0022300005,2023-11-03,4,52,1610612760,1610612744,1629652_1630581_1631114_1631119_1641717,201939_202691_203110_203952_1630228,0,1,1,1,1,46710,46910,20
0022300005,2023-11-03,4,53,1610612760,1610612744,1629652_1630198_1631114_1631119_1641717,201939_202691_203110_203952_1630228,2,2,4,1,2,46910,47370,46
0022300005,2023-11-03,4,54,1610612760,1610612744,1629652_1630198_1631114_1631119_1641717,101108_201939_202691_203110_203952,2,2,4,4,2,47370,48040,67
0022300005,2023-11-03,4,57,1610612760,1610612744,1629652_1630581_1631096_1631114_1641717,101108_201939_202691_203110_1627780,6,6,12,3,6,48040,50020,198
0022300005,2023-11-03,4,58,1610612760,1610612744,1629652_1630581_1631096_1631119_1641717,101108_201939_202691_203110_1627780,0,0,0,0,1,50020,50020,0
0022300005,2023-11-03,4,60,1610612760,1610612744,1629652_1630581_1631096_1631119_1641717,202691_203110_203952_1627780_1630228,0,1,1,0,1,50020,50020,0
0022300005,2023-11-03,4,61,1610612760,1610612744,1629652_1630198_1630581_1631096_1641717,202691_203110_203952_1627780_1630228,0,0,0,1,0,50020,50080,6
0022300005,2023-11-03,4,64,1610612760,1610612744,1629652_1630581_1630598_1631096_1641717,101108_201939_202691_203110_1627780,1,1,2,1,2,50080,50190,11
0022300005,2023-11-03,4,71,1610612760,1610612744,1629652_1630581_1630598_1631096_1641717,101108_201939_202691_203110_1626172,1,0,1,1,0,50240,50240,0
0022300005,2023-11-03,4,72,1610612760,1610612744,1629652_1630581_1630598_1631096_1641717,101108_201939_202691_203110_1630541,0,0,0,0,2,50240,50400,16
0022300005,2023-11-03,4,73,1610612760,1610612744,1629652_1630581_1630598_1631096_1641717,101108_201939_203110_1627780_1630541,1,0,1,0,0,50400,50400,0
0022300005,2023-11-03,4,74,1610612760,1610612744,1629652_1630581_1630598_1631096_1641717,101108_201939_202691_203110_1630541,0,1,1,0,0,50400,50400,0
0022300006,2023-11-03,1,1,1610612743,1610612742,203484_203932_203999_1627750_1629008,202681_1627884_1629029_1629684_1641726,12,11,23,19,14,0,3160,316
0022300006,2023-11-03,1,3,1610612743,1610612742,203484_203932_203999_1627750_1629008,203501_203939_1627884_1629029_1629684,3,3,6,7,5,3160,4040,88
0022300006,2023-11-03,1,5,1610612743,1610612742,202704_203484_203932_203999_1629008,203501_203939_1629029_1629684_1630182,1,1,2,2,0,4040,4320,28
