game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0022101130,2022-03-28,4,35,1610612757,1610612760,203463_1627739_1629234_1629833_1630553,1630197_1630249_1630322_1630526_1630846,1,1,2,0,0,45290,45310,2
0022101130,2022-03-28,4,37,1610612757,1610612760,1629604_1629833_1630190_1630314_1630553,1629676_1630177_1630197_1630598_1630846,3,2,5,3,2,47230,48170,94
0022101130,2022-03-28,4,39,1610612757,1610612760,203463_1629234_1629604_1630314_1630553,1629676_1630177_1630197_1630598_1630846,6,6,12,4,7,48170,50300,213
0022101130,2022-03-28,4,40,1610612757,1610612760,1629234_1629604_1629833_1630314_1630553,1629676_1630177_1630197_1630598_1630846,0,1,1,0,1,50300,50300,0
0022101130,2022-03-28,4,41,1610612757,1610612760,203463_1629234_1629604_1630314_1630553,1629676_1630177_1630197_1630598_1630846,1,0,1,2,0,50300,50320,2
0022101130,2022-03-28,4,44,1610612757,1610612760,1627739_1629234_1629604_1629833_1630553,1629676_1630177_1630197_1630249_1630598,0,1,1,0,3,50320,50350,3
0022101130,2022-03-28,4,47,1610612757,1610612760,203463_1629234_1629604_1630314_1630553,1629676_1630177_1630197_1630598_1630846,0,1,1,0,0,50350,50400,5
0022101130,2022-03-28,5,48,1610612757,1610612760,203463_1629234_1629604_1630314_1630553,1629676_1630177_1630197_1630598_1630846,5,3,8,7,6,57600,57600,0
0022101130,2022-03-28,5,49,1610612757,1610612760,203463_1629234_1629604_1630314_1630553,1629676_1630177_1630197_1630249_1630598,6,8,14,9,13,59310,60600,129
0022101131,2022-03-29,1,1,1610612755,1610612749,201935_202699_203954_1629680_1630178,201572_201950_202083_203114_203507,11,9,20,11,9,0,2850,285
0022101131,2022-03-29,1,3,1610612755,1610612749,201935_202699_203954_1629680_1630178,201572_201950_202083_203114_203507,0,1,1,0,1,2850,2850,0
0022101131,2022-03-29,1,4,1610612755,1610612749,201935_202699_203954_1629680_1630178,201572_201950_202083_203114_1626171,2,3,5,0,6,3030,4080,105
0022101131,2022-03-29,1,7,1610612755,1610612749,201935_203954_1627777_1629680_1630178,201950_203114_203507_1626171_1628960,1,2,3,0,2,4080,4550,47
0022101131,2022-03-29,1,9,1610612755,1610612749,201935_201980_203954_1627777_1630178,201950_203507_1626171_1626192_1628960,6,6,12,5,7,4550,6130,158
0022101131,2022-03-29,1,13,1610612755,1610612749,200794_201935_201980_1627777_1629003,201588_203114_203507_1626192_1628960,4,4,8,8,2,6130,7200,107
0022101131,2022-03-29,2,14,1610612755,1610612749,200794_201980_1627777_1629003_1630178,201588_203114_203507_1626192_1628960,1,2,3,0,0,14400,15020,62
0022101131,2022-03-29,2,16,1610612755,1610612749,200794_201980_202699_1629003_1630178,201588_201950_203114_203507_1628960,3,2,5,2,5,15020,15910,89
0022101131,2022-03-29,2,18,1610612755,1610612749,201980_202699_203954_1629003_1630178,201572_201588_201950_203114_1628960,4,5,9,7,3,15980,17330,135
0022101131,2022-03-29,2,19,1610612755,1610612749,201980_202699_203954_1629003_1630178,201572_201950_203114_1626171_1628960,2,1,3,6,2,17330,17790,46
0022101131,2022-03-29,2,21,1610612755,1610612749,201935_201980_202699_203954_1630178,201572_201950_202083_203114_1626171,1,2,3,2,0,17790,18180,39
0022101131,2022-03-29,2,23,1610612755,1610612749,201935_202699_203954_1629680_1630178,201572_201950_202083_203507_1626171,3,3,6,5,4,18180,19370,119
0022101131,2022-03-29,2,24,1610612755,1610612749,201935_202699_203954_1629680_1630178,201572_201950_202083_203507_1626192,2,1,3,3,1,19370,19610,24
0022101131,2022-03-29,2,27,1610612755,1610612749,201935_202699_203954_1629680_1630178,201586_201950_202083_203507_1626192,0,1,1,0,2,19650,19870,22
0022101131,2022-03-29,2,29,1610612755,1610612749,201935_202699_203954_1629680_1630178,201586_203114_203507_1626192_1628960,2,0,2,5,1,19870,20240,37
0022101131,2022-03-29,2,30,1610612755,1610612749,201935_203954_1627777_1629680_1630178,201586_203114_203507_1626192_1628960,4,4,8,7,6,20240,21560,132
0022101131,2022-03-29,2,31,1610612755,1610612749,201935_202699_203954_1627777_1630178,201586_203114_203507_1626192_1628960,1,0,1,0,0,21560,21600,4
0022101131,2022-03-29,3,32,1610612755,1610612749,201935_202699_203954_1629680_1630178,201572_201950_202083_203114_203507,12,12,24,13,13,28800,31770,297
0022101131,2022-03-29,3,34,1610612755,1610612749,201935_201980_202699_203954_1629680,201572_201950_202083_203114_1626171,3,4,7,4,5,31770,32880,111
0022101131,2022-03-29,3,37,1610612755,1610612749,201935_201980_202699_203954_1627777,201950_202083_203507_1626171_1628960,4,3,7,4,2,32880,33790,91
0022101131,2022-03-29,3,39,1610612755,1610612749,201935_201980_203954_1627777_1629003,201950_203507_1626171_1626192_1628960,2,4,6,0,1,33830,34580,75
0022101131,2022-03-29,3,42,1610612755,1610612749,200794_201935_201980_1627777_1629003,201588_203114_203507_1626192_1628960,3,3,6,4,7,34580,35670,109
0022101131,2022-03-29,3,45,1610612755,1610612749,200794_201935_201980_1629680_1630178,201588_203114_203507_1626192_1628960,1,1,2,2,0,35670,35950,28
0022101131,2022-03-29,3,48,1610612755,1610612749,200794_201935_201980_1629680_1630178,201588_203114_203507_1626192_1628960,1,0,1,1,0,35950,35950,0
0022101131,2022-03-29,3,49,1610612755,1610612749,200794_201935_201980_1629680_1630178,201950_203114_203507_1626171_1628960,2,1,3,0,2,36000,36000,0
0022101131,2022-03-29,4,50,1610612755,1610612749,200794_201980_202699_1629003_1630178,201950_203114_203507_1626192_1628960,5,6,11,4,10,43200,44780,158
0022101131,2022-03-29,4,52,1610612755,1610612749,201980_202699_203954_1629003_1630178,201572_201950_203114_1626192_1628960,5,4,9,7,11,44780,46340,156
0022101131,2022-03-29,4,57,1610612755,1610612749,201935_202699_203954_1627777_1630178,201572_201950_202083_203114_1628960,1,1,2,2,0,46360,46540,18
0022101131,2022-03-29,4,58,1610612755,1610612749,201935_202699_203954_1627777_1630178,201572_201950_202083_203114_203507,3,2,5,0,5,46540,47260,72
0022101131,2022-03-29,4,59,1610612755,1610612749,201935_202699_203954_1627777_1630178,201572_201950_202083_203507_1626192,1,1,2,3,1,47260,47450,19
0022101131,2022-03-29,4,60,1610612755,1610612749,201935_202699_203954_1627777_1630178,201572_201950_202083_203114_203507,9,8,17,11,10,47450,50270,282
0022101131,2022-03-29,4,63,1610612755,1610612749,200794_201935_202699_203954_1627777,201572_201950_202083_203114_203507,0,1,1,0,0,50280,50280,0
0022101131,2022-03-29,4,64,1610612755,1610612749,201935_202699_203954_1627777_1630178,201572_201950_202083_203114_203507,0,1,1,0,0,50280,50400,12
0022101132,2022-03-29,1,1,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202696_203897_1627936_1630245,9,9,18,13,12,0,3220,322
0022101132,2022-03-29,1,2,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202696_203897_1630172_1630245,2,2,4,2,2,3220,3790,57
0022101132,2022-03-29,1,5,1610612764,1610612741,202397_203484_204001_1629060_1630166,202696_203897_1629632_1630172_1630245,2,4,6,2,4,3790,4710,92
0022101132,2022-03-29,1,7,1610612764,1610612741,202397_203484_1629655_1630166_1630264,202696_203897_1629632_1630172_1630245,2,2,4,0,2,4850,5420,57
0022101132,2022-03-29,1,8,1610612764,1610612741,202397_203484_204001_1629060_1630166,202696_203897_1629632_1630172_1630245,1,0,1,0,0,4850,4850,0
0022101132,2022-03-29,1,9,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,202696_203897_1629632_1630172_1630245,1,2,3,2,0,5420,5940,52
0022101132,2022-03-29,1,12,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,201942_202684_1627936_1629632_1630172,4,6,10,4,8,5940,7200,126
0022101132,2022-03-29,2,13,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,201942_202684_1627936_1629632_1630172,3,3,6,4,3,14400,15560,116
0022101132,2022-03-29,2,14,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,201942_202684_1627936_1629632_1629750,3,3,6,2,5,15560,16590,103
0022101132,2022-03-29,2,15,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,202684_203897_1627936_1629632_1629750,3,3,6,5,4,16590,17880,129
0022101132,2022-03-29,2,21,1610612764,1610612741,202397_203484_204001_1629060_1630557,202696_203897_1629750_1630172_1630245,1,0,1,0,0,17880,17990,11
0022101132,2022-03-29,2,22,1610612764,1610612741,203107_203484_204001_1629060_1630557,202696_203897_1629750_1630172_1630245,4,5,9,6,9,18110,19610,150
0022101132,2022-03-29,2,23,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202696_203897_1630172_1630245,2,1,3,3,0,19610,20090,48
0022101132,2022-03-29,2,24,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202696_203897_1627936_1630245,0,1,1,1,0,20090,20350,26
0022101132,2022-03-29,2,27,1610612764,1610612741,203107_203484_204001_1629060_1630166,201942_202696_203897_1627936_1630245,6,4,10,2,2,20380,21600,122
0022101132,2022-03-29,3,28,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202696_203897_1627936_1630245,10,13,23,12,12,28800,31910,311
0022101132,2022-03-29,3,30,1610612764,1610612741,203107_203484_204001_1629060_1630166,201942_202696_203897_1630172_1630245,3,3,6,3,1,31910,32560,65
0022101132,2022-03-29,3,31,1610612764,1610612741,203107_203484_204001_1629060_1630166,201942_202696_203897_1629632_1630172,1,0,1,1,0,32560,32660,10
0022101132,2022-03-29,3,32,1610612764,1610612741,202397_203484_204001_1629060_1630166,201942_202696_203897_1629632_1630172,2,3,5,0,5,32660,33420,76
0022101132,2022-03-29,3,33,1610612764,1610612741,202397_203484_1629060_1629655_1630166,201942_202696_203897_1629632_1630172,4,3,7,5,0,33420,34140,72
0022101132,2022-03-29,3,35,1610612764,1610612741,202397_203484_1629655_1630166_1630264,202696_203897_1627936_1629632_1630172,2,2,4,2,3,34170,34900,73
0022101132,2022-03-29,3,38,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,202684_203897_1627936_1629632_1629750,2,2,4,4,3,34900,35580,68
0022101132,2022-03-29,3,39,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,201942_202684_1627936_1629632_1629750,1,0,1,0,0,35580,35960,38
0022101132,2022-03-29,3,41,1610612764,1610612741,202397_203484_1630166_1630264_1630557,201942_202684_1627936_1629632_1629750,1,0,1,0,0,35960,36000,4
0022101132,2022-03-29,4,42,1610612764,1610612741,202397_1629655_1630166_1630264_1630557,201942_202684_1627936_1629632_1629750,7,6,13,7,10,43200,45480,228
0022101132,2022-03-29,4,45,1610612764,1610612741,202397_204001_1629060_1630166_1630557,201942_202684_1629632_1629750_1630245,1,2,3,0,3,45480,45810,33
0022101132,2022-03-29,4,48,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202684_1629632_1630172_1630245,4,3,7,4,6,45810,46850,104
0022101132,2022-03-29,4,50,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202684_1629632_1630172_1630245,1,2,3,2,4,47110,47580,47
0022101132,2022-03-29,4,52,1610612764,1610612741,203107_203484_204001_1629060_1630557,201942_202696_203897_1629632_1630172,1,0,1,0,0,47580,47590,1
0022101132,2022-03-29,4,53,1610612764,1610612741,203107_203484_204001_1629060_1630166,201942_202696_203897_1629632_1630172,6,7,13,8,7,47590,49770,218
0022101132,2022-03-29,4,54,1610612764,1610612741,203107_203484_204001_1629060_1630166,201942_202696_203897_1627936_1629632,0,1,1,0,2,49770,49940,17
0022101132,2022-03-29,4,61,1610612764,1610612741,202397_203526_1629655_1630264_1630557,202696_203897_1629632_1630172_1630245,2,0,2,0,0,49940,50400,46
0022101133,2022-03-29,1,1,1610612751,1610612765,201142_202681_203083_203552_1628971,202709_1628963_1630180_1630191_1630595,18,18,36,23,27,0,4860,486
0022101133,2022-03-29,1,4,1610612751,1610612765,201142_201609_202681_1629651_1630556,202709_1628963_1630180_1630191_1630595,0,0,0,1,0,5020,5110,9
0022101133,2022-03-29,1,7,1610612751,1610612765,201142_201609_202681_1629651_1630556,203482_1630165_1630180_1630296_1630595,3,3,6,1,5,5110,5530,42
0022101133,2022-03-29,1,8,1610612751,1610612765,201142_201609_201988_1629651_1630556,203482_1630165_1630180_1630296_1630595,4,3,7,5,2,5530,6550,102
0022101133,2022-03-29,1,9,1610612751,1610612765,201142_201609_201988_1629651_1630556,203482_203585_1630165_1630296_1630595,2,4,6,3,1,6550,7200,65
0022101133,2022-03-29,2,10,1610612751,1610612765,201609_201949_201988_202681_1629651,203482_203585_1628402_1630165_1630296,5,7,12,6,9,14400,16140,174
0022101133,2022-03-29,2,11,1610612751,1610612765,201609_201949_201988_202681_203083,203482_203585_1628402_1630165_1630296,2,3,5,2,9,16140,16900,76
0022101133,2022-03-29,2,12,1610612751,1610612765,201142_201609_201949_201988_202681,203482_203585_1628402_1630165_1630296,3,3,6,0,0,16900,17740,84
0022101133,2022-03-29,2,16,1610612751,1610612765,201142_201949_202681_203083_203552,203585_1628402_1628963_1630165_1630191,2,1,3,5,2,17740,18130,39
0022101133,2022-03-29,2,18,1610612751,1610612765,201142_202681_203083_203552_1628971,1628402_1628963_1630165_1630180_1630191,1,1,2,2,2,18130,18520,39
0022101133,2022-03-29,2,19,1610612751,1610612765,201142_202681_203083_203552_1628971,202709_1628402_1628963_1630180_1630191,4,3,7,1,2,18520,19370,85
0022101133,2022-03-29,2,20,1610612751,1610612765,201142_202681_203083_203552_1628971,202709_1628963_1630165_1630180_1630191,5,6,11,7,3,19370,21130,176
0022101133,2022-03-29,2,21,1610612751,1610612765,201142_202681_203083_203552_1628971,202709_1630165_1630180_1630191_1630595,1,1,2,1,2,21130,21390,26
0022101133,2022-03-29,2,22,1610612751,1610612765,201142_201949_202681_203083_1628971,202709_1630165_1630180_1630191_1630595,1,2,3,1,0,21390,21600,21
0022101133,2022-03-29,3,23,1610612751,1610612765,201142_202681_203083_203552_1628971,202709_1628963_1630180_1630191_1630595,10,9,19,17,7,28800,31960,316
0022101133,2022-03-29,3,24,1610612751,1610612765,201142_202681_203083_203552_1628971,1628963_1630165_1630180_1630191_1630595,3,3,6,5,3,31960,32640,68
0022101133,2022-03-29,3,25,1610612751,1610612765,201142_201609_203083_203552_1628971,1628963_1630165_1630180_1630191_1630595,2,3,5,6,4,32640,33410,77
0022101133,2022-03-29,3,28,1610612751,1610612765,201142_201609_201988_1628971_1629651,1630165_1630180_1630191_1630296_1630595,3,2,5,2,4,33410,34010,60
0022101133,2022-03-29,3,29,1610612751,1610612765,201142_201609_201949_201988_1629651,1630165_1630180_1630191_1630296_1630595,1,1,2,2,2,34010,34520,51
0022101133,2022-03-29,3,31,1610612751,1610612765,201142_201609_201949_201988_1629651,203482_1628402_1630165_1630296_1630595,4,6,10,6,10,34520,35960,144
0022101133,2022-03-29,4,32,1610612751,1610612765,201609_201949_201988_202681_1629651,203482_203585_1628402_1630165_1630296,7,6,13,8,9,43200,45730,253
0022101133,2022-03-29,4,34,1610612751,1610612765,201142_201609_202681_203552_1629651,203482_203585_1628402_1630165_1630296,1,1,2,0,0,45870,45990,12
0022101133,2022-03-29,4,35,1610612751,1610612765,201142_201609_202681_203552_1629651,203482_1628402_1630165_1630296_1630595,1,1,2,0,0,45990,46190,20
0022101133,2022-03-29,4,36,1610612751,1610612765,201142_201609_202681_203552_1629651,203482_203585_1628402_1630165_1630296,1,0,1,0,0,45990,45990,0
0022101133,2022-03-29,4,37,1610612751,1610612765,201142_201609_202681_203552_1629651,203482_1628402_1630165_1630296_1630595,1,1,2,2,0,46250,46410,16
0022101133,2022-03-29,4,39,1610612751,1610612765,201142_201609_202681_203552_1629651,1630165_1630180_1630191_1630296_1630595,5,5,10,5,5,46410,47640,123
0022101133,2022-03-29,4,40,1610612751,1610612765,201142_201609_202681_203083_203552,1630165_1630180_1630191_1630296_1630595,6,6,12,13,9,47640,49320,168
0022101133,2022-03-29,4,41,1610612751,1610612765,201142_201609_202681_203083_203552,1628963_1630165_1630180_1630191_1630595,4,5,9,6,6,49320,50400,108
0022101134,2022-03-29,1,1,1610612742,1610612747,203493_203939_1627827_1628973_1629029,2730_201566_1626169_1628370_1630559,9,9,18,16,8,0,3160,316
0022101134,2022-03-29,1,2,1610612742,1610612747,203493_203939_1627827_1628973_1629029,201566_1626169_1628370_1629117_1630559,4,4,8,8,6,3160,4260,110
0022101134,2022-03-29,1,3,1610612742,1610612747,203493_1627827_1628467_1628973_1629029,201566_1626169_1628370_1629117_1630559,1,1,2,1,0,4260,4420,16
0022101134,2022-03-29,1,4,1610612742,1610612747,203493_1627827_1628467_1628973_1629029,201571_1626169_1628370_1629117_1630559,6,5,11,7,9,4420,6090,167
0022101134,2022-03-29,1,10,1610612742,1610612747,203493_203915_1628467_1629029_1630182,2546_201566_201571_1629117_1630559,5,4,9,11,2,6150,7200,105
0022101134,2022-03-29,2,11,1610612742,1610612747,202722_203915_1628467_1628973_1630182,2546_2772_201566_201571_1629659,8,8,16,14,8,14400,16900,250
0022101134,2022-03-29,2,12,1610612742,1610612747,202722_203915_1628467_1628973_1630182,2546_2772_201571_202340_1629659,2,2,4,6,0,16900,17420,52
0022101134,2022-03-29,2,15,1610612742,1610612747,202722_203915_1628467_1628973_1630182,2772_201566_202340_1628370_1629117,1,0,1,0,1,17420,17650,23
0022101134,2022-03-29,2,16,1610612742,1610612747,202722_203915_203939_1628973_1630182,2772_201566_202340_1628370_1629117,2,3,5,0,3,17650,18210,56
0022101134,2022-03-29,2,20,1610612742,1610612747,203493_203915_203939_1627827_1629029,2772_201566_202340_1626169_1628370,4,4,8,5,7,18210,19280,107
0022101134,2022-03-29,2,21,1610612742,1610612747,203493_203915_203939_1627827_1629029,201566_202340_203145_1626169_1628370,2,1,3,3,1,19280,19800,52
0022101134,2022-03-29,2,22,1610612742,1610612747,203493_203915_203939_1629029_1630182,201566_202340_203145_1626169_1628370,9,8,17,11,11,19800,21150,135
0022101134,2022-03-29,3,23,1610612742,1610612747,203493_203939_1627827_1628973_1629029,2772_201566_1626169_1628370_1629117,11,11,22,19,18,28800,32970,417
0022101134,2022-03-29,3,28,1610612742,1610612747,203493_203915_1627827_1628467_1629029,2546_201571_203145_1626169_1628370,3,2,5,4,0,32970,33500,53
0022101134,2022-03-29,3,30,1610612742,1610612747,202722_203915_1628467_1629029_1630182,2546_201571_203145_1626169_1628370,5,5,10,3,8,33500,35040,154
0022101134,2022-03-29,3,32,1610612742,1610612747,202722_203915_1628467_1629029_1630182,2546_201566_203145_1628370_1630559,6,3,9,5,2,35040,36000,96
0022101134,2022-03-29,4,33,1610612742,1610612747,203493_203915_203939_1627827_1628973,2546_2772_201566_1628370_1629659,6,4,10,6,7,43200,45130,193
0022101134,2022-03-29,4,36,1610612742,1610612747,203493_203915_203939_1627827_1628973,2772_201571_202340_1626169_1629659,7,9,16,3,11,45130,47850,272
0022101134,2022-03-29,4,40,1610612742,1610612747,202722_203915_203939_1627827_1630182,202340_203145_1626169_1629117_1629659,0,1,1,0,1,47850,47970,12
0022101134,2022-03-29,4,42,1610612742,1610612747,202722_203915_1627737_1627827_1630182,202340_203145_1626169_1629659_1630559,5,4,9,5,2,48080,49120,104
0022101134,2022-03-29,4,44,1610612742,1610612747,202722_1626246_1627737_1630182_1630589,202340_203145_1626169_1629659_1630559,3,6,9,1,5,49120,50400,128
0022101135,2022-03-29,1,1,1610612746,1610612762,201587_202331_202694_202704_1627826,201144_203497_1626220_1627823_1628378,7,9,16,6,11,0,3120,312
0022101135,2022-03-29,1,4,1610612746,1610612762,201587_202331_202694_202704_1627826,202328_203903_1626220_1628378_1630235,0,1,1,1,2,3120,3440,32
0022101135,2022-03-29,1,5,1610612746,1610612762,201587_202694_202704_1627826_1629611,202328_203903_1626220_1628378_1630235,5,4,9,4,8,3440,4900,146
0022101135,2022-03-29,1,6,1610612746,1610612762,201587_202694_202704_1627826_1629611,200752_202328_203903_1628378_1630235,1,2,3,0,2,4900,5410,51
0022101135,2022-03-29,1,10,1610612746,1610612762,202694_202704_1627826_1628379_1629611,200752_201144_203497_203903_1627823,2,1,3,1,3,5410,5920,51
0022101135,2022-03-29,1,12,1610612746,1610612762,202704_203496_1628379_1628392_1629611,200752_201144_203497_203903_1627823,3,2,5,2,3,5920,6970,105
0022101135,2022-03-29,1,16,1610612746,1610612762,202331_202704_203496_1628379_1629611,200752_201144_203497_203903_1630235,1,3,4,0,3,6990,7200,21
0022101135,2022-03-29,2,17,1610612746,1610612762,202331_203496_1628379_1628392_1629611,201144_203497_203903_1627823_1630235,5,4,9,9,10,14400,16230,183
0022101135,2022-03-29,2,19,1610612746,1610612762,202331_203496_1628379_1628392_1629611,201144_202328_203903_1626220_1627823,3,2,5,4,2,16230,16860,63
0022101135,2022-03-29,2,20,1610612746,1610612762,202331_203496_1628379_1628392_1629611,202328_203903_1626220_1627823_1628378,4,2,6,8,3,16860,17960,110
0022101135,2022-03-29,2,24,1610612746,1610612762,202694_202704_203496_1628379_1628392,200752_203497_203903_1626220_1628378,1,2,3,0,4,17960,18310,35
0022101135,2022-03-29,2,26,1610612746,1610612762,201587_202694_202704_1627826_1628379,200752_203497_203903_1626220_1628378,3,3,6,8,2,18310,19360,105
0022101135,2022-03-29,2,27,1610612746,1610612762,201587_202694_202704_1627826_1628379,200752_201144_203497_1626220_1628378,4,5,9,2,5,19360,20640,128
0022101135,2022-03-29,2,28,1610612746,1610612762,201587_202331_202694_202704_1628379,200752_201144_203497_1626220_1628378,3,4,7,3,3,20640,21600,96
0022101135,2022-03-29,3,29,1610612746,1610612762,201587_202331_202694_202704_1627826,201144_203497_1626220_1627823_1628378,6,6,12,2,13,28800,30890,209
0022101135,2022-03-29,3,30,1610612746,1610612762,201587_202331_202694_202704_1628379,201144_203497_1626220_1627823_1628378,5,5,10,6,5,30890,32370,148
0022101135,2022-03-29,3,35,1610612746,1610612762,201587_202694_202704_1628379_1628392,200752_202328_203903_1627823_1628378,3,3,6,4,4,32370,33160,79
0022101135,2022-03-29,3,40,1610612746,1610612762,202331_202694_1628379_1628392_1629611,200752_202328_203903_1626220_1628378,4,4,8,6,2,33180,34090,91
0022101135,2022-03-29,3,41,1610612746,1610612762,202331_202694_1628379_1628392_1629611,200752_203497_203903_1626220_1628378,1,1,2,2,2,34090,34560,47
0022101135,2022-03-29,3,42,1610612746,1610612762,202331_202694_1628379_1628392_1629611,200752_201144_203497_203903_1626220,3,3,6,8,7,34560,35610,105
0022101135,2022-03-29,3,43,1610612746,1610612762,202331_203496_1628379_1628392_1629611,200752_201144_203497_203903_1626220,1,1,2,2,0,35610,35720,11
0022101135,2022-03-29,3,46,1610612746,1610612762,201587_202331_203496_1629599_1629611,200752_201144_203497_203903_1628378,4,1,5,4,0,35720,36000,28
0022101135,2022-03-29,4,47,1610612746,1610612762,202704_203496_1628379_1628392_1629611,201144_203497_203903_1627823_1629672,4,7,11,7,9,43200,45260,206
0022101135,2022-03-29,4,48,1610612746,1610612762,202704_203496_1628379_1628392_1629611,203497_203903_1627823_1628378_1629672,5,4,9,8,4,45260,46520,126
0022101135,2022-03-29,4,50,1610612746,1610612762,202331_202704_203496_1628379_1628392,203497_203903_1626220_1627823_1628378,4,4,8,7,2,46520,47440,92
0022101135,2022-03-29,4,51,1610612746,1610612762,202331_202704_203496_1628379_1628392,201144_203497_203903_1626220_1628378,8,9,17,14,6,47440,50260,282
0022101135,2022-03-29,4,53,1610612746,1610612762,201587_202331_202704_203496_1629611,201144_203497_203903_1626220_1628378,1,0,1,2,0,50260,50300,4
0022101135,2022-03-29,4,55,1610612746,1610612762,201587_202331_202704_203496_1629611,201144_203497_203903_1626220_1628378,2,0,2,1,0,50320,50400,8
0022101136,2022-03-30,1,1,1610612739,1610612742,1627747_1628374_1629636_1629650_1630171,203493_203939_1627827_1628973_1629029,10,9,19,10,10,0,2730,273
0022101136,2022-03-30,1,2,1610612739,1610612742,201567_1627747_1628374_1629636_1630171,203493_203939_1627827_1628973_1629029,3,5,8,4,2,2730,4020,129
0022101136,2022-03-30,1,4,1610612739,1610612742,201567_1627747_1628374_1629164_1630171,203493_203939_1627827_1628467_1629029,5,5,10,8,14,4020,5590,157
0022101136,2022-03-30,1,8,1610612739,1610612742,201567_1627747_1629164_1629650_1630205,202722_203493_1628467_1629029_1630182,3,2,5,4,5,5590,6290,70
0022101136,2022-03-30,1,10,1610612739,1610612742,201567_1629164_1629636_1629650_1630205,202688_202722_1628467_1629029_1630182,2,4,6,4,3,6290,7200,91
0022101136,2022-03-30,2,11,1610612739,1610612742,201567_1629636_1629650_1629685_1630205,202688_202722_1628467_1628973_1630182,7,7,14,9,4,14400,16440,204
0022101136,2022-03-30,2,13,1610612739,1610612742,201567_1628374_1629636_1629685_1630205,202688_203493_1628467_1628973_1630182,3,4,7,3,0,16440,17230,79
0022101136,2022-03-30,2,16,1610612739,1610612742,1627747_1628374_1629636_1630171_1630205,203493_1627737_1628467_1628973_1630182,1,0,1,3,0,17230,17380,15
0022101136,2022-03-30,2,17,1610612739,1610612742,1627747_1628374_1629636_1630171_1630205,203493_1627737_1627827_1628973_1630182,0,1,1,0,2,17380,17610,23
0022101136,2022-03-30,2,18,1610612739,1610612742,1627747_1628374_1629636_1630171_1630205,203493_1627737_1627827_1628973_1629029,3,1,4,4,2,17780,18070,29
0022101136,2022-03-30,2,19,1610612739,1610612742,1627747_1628374_1629164_1630171_1630205,203493_1627737_1627827_1628973_1629029,2,1,3,1,2,18070,18700,63
0022101136,2022-03-30,2,21,1610612739,1610612742,201567_1627747_1629164_1629650_1630171,203493_1627737_1627827_1628973_1629029,0,2,2,0,3,18700,19140,44
0022101136,2022-03-30,2,22,1610612739,1610612742,201567_1627747_1629164_1629650_1630171,203493_203939_1627827_1628973_1629029,2,2,4,2,4,19140,19660,52
0022101136,2022-03-30,2,23,1610612739,1610612742,201567_1627747_1629636_1629650_1630171,203493_203939_1627827_1628973_1629029,3,3,6,6,2,19660,20330,67
0022101136,2022-03-30,2,25,1610612739,1610612742,1627747_1628374_1629636_1630171_1630205,203493_203939_1627827_1628973_1629029,6,5,11,9,8,20330,21600,127
0022101136,2022-03-30,3,26,1610612739,1610612742,1627747_1628374_1629636_1629650_1630171,203493_203939_1627827_1628973_1629029,10,12,22,15,21,28800,32150,335
0022101136,2022-03-30,3,28,1610612739,1610612742,201567_1627747_1628374_1629636_1630171,203493_1627827_1628467_1628973_1629029,6,6,12,5,9,32150,33720,157
0022101136,2022-03-30,3,31,1610612739,1610612742,201567_1627747_1628374_1629164_1630205,203493_1627827_1628467_1629029_1630182,3,3,6,0,6,33720,35130,141
0022101136,2022-03-30,3,34,1610612739,1610612742,201567_1629164_1629636_1630171_1630205,202722_1627827_1628467_1629029_1630182,1,1,2,0,0,35210,35630,42
0022101136,2022-03-30,3,38,1610612739,1610612742,201567_1629636_1629685_1630171_1630205,202688_202722_1628467_1629029_1630182,2,2,4,2,3,35630,36000,37
0022101136,2022-03-30,4,39,1610612739,1610612742,201567_1627747_1629636_1629685_1630205,202722_203493_1628467_1628973_1630182,6,5,11,4,5,43200,44920,172
0022101136,2022-03-30,4,41,1610612739,1610612742,201567_1627747_1628374_1629636_1629685,203493_1627827_1628467_1628973_1630182,0,1,1,0,0,44920,45150,23
0022101136,2022-03-30,4,42,1610612739,1610612742,201567_1627747_1628374_1629636_1629685,203493_203939_1627827_1628973_1630182,3,2,5,2,4,45150,45920,77
0022101136,2022-03-30,4,45,1610612739,1610612742,1627747_1628374_1629636_1630171_1630205,203493_203939_1627827_1628973_1629029,1,2,3,2,3,45920,46710,79
