game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0021701179,2018-04-05,2,27,1610612762,1610612746,203497_203957_204060_1626220_1628378,101150_201599_202325_202699_203085,4,4,8,5,5,19880,21090,121
0021701179,2018-04-05,2,28,1610612762,1610612746,203497_203957_204060_1626220_1628378,101150_202325_202699_203085_1626149,1,2,3,0,2,21090,21480,39
0021701179,2018-04-05,2,30,1610612762,1610612746,203497_203957_204060_1626220_1628378,202325_202699_203710_1626149_1627820,2,0,2,3,0,21480,21600,12
0021701179,2018-04-05,3,31,1610612762,1610612746,202324_203497_204060_1626220_1628378,101150_201599_202699_203085_1626149,6,7,13,7,4,28800,31300,250
0021701179,2018-04-05,3,32,1610612762,1610612746,202324_203497_204060_1626220_1628378,101150_201599_202699_203085_1627820,5,4,9,6,3,31300,32600,130
0021701179,2018-04-05,3,33,1610612762,1610612746,201973_203497_204060_1626220_1628378,101150_201599_202699_203085_1627820,2,3,5,4,4,32600,33350,75
0021701179,2018-04-05,3,34,1610612762,1610612746,201973_203497_203957_1626220_1628378,101150_201599_202699_203085_1627820,2,1,3,2,0,33350,33530,18
0021701179,2018-04-05,3,35,1610612762,1610612746,201973_203497_203957_1626220_1628378,101150_202325_202699_203085_1627820,3,3,6,4,2,33530,34600,107
0021701179,2018-04-05,3,39,1610612762,1610612746,201973_202324_202692_203957_1626220,101150_202699_203085_1626155_1628414,5,4,9,6,5,34600,36000,140
0021701179,2018-04-05,4,40,1610612762,1610612746,201973_202324_202692_203957_204060,203710_1626149_1626155_1626246_1627820,5,5,10,7,6,43200,45240,204
0021701179,2018-04-05,4,41,1610612762,1610612746,201973_202324_202692_204060_1626220,203710_1626149_1626155_1626246_1627820,3,3,6,0,6,45240,46100,86
0021701179,2018-04-05,4,43,1610612762,1610612746,202324_202327_203957_204060_1626220,203710_1626149_1626155_1626246_1627820,2,2,4,4,3,46100,46840,74
0021701179,2018-04-05,4,44,1610612762,1610612746,202324_202327_202692_203957_1626220,203710_1626149_1626155_1626246_1627820,5,5,10,6,8,46840,48240,140
0021701179,2018-04-05,4,47,1610612762,1610612746,201973_202327_202692_203957_1627777,203710_1626149_1626155_1626246_1628414,1,2,3,3,0,48240,48680,44
0021701179,2018-04-05,4,48,1610612762,1610612746,201973_202327_202692_204065_1627777,203710_1626149_1626155_1626246_1628414,1,0,1,0,0,48680,49000,32
0021701179,2018-04-05,4,49,1610612762,1610612746,201973_202327_202692_204065_1627777,202325_203710_1626155_1626246_1628414,4,6,10,3,5,49000,50400,140
0021700118,2017-11-02,1,1,1610612757,1610612747,203081_203090_203468_203943_203994,201572_203484_1626204_1627742_1628366,11,12,23,20,12,0,3500,350
0021700118,2017-11-02,1,2,1610612757,1610612747,203081_203090_203468_203943_203994,201572_203484_1627742_1628366_1628398,2,2,4,2,2,3500,4110,61
0021700118,2017-11-02,1,4,1610612757,1610612747,202323_203081_203090_203994_1626192,201572_203484_1627742_1628366_1628398,2,3,5,2,5,4110,4660,55
0021700118,2017-11-02,1,7,1610612757,1610612747,202323_202334_203081_203090_1626192,203484_203903_203944_1627742_1628398,1,2,3,3,2,4660,5210,55
0021700118,2017-11-02,1,8,1610612757,1610612747,202323_202334_203081_1626192_1628380,203484_203903_203944_1627742_1628398,1,1,2,1,2,5210,5540,33
0021700118,2017-11-02,1,10,1610612757,1610612747,202323_202334_203081_1626192_1628380,201147_203903_203944_1628398_1628404,2,1,3,4,0,5540,5790,25
0021700118,2017-11-02,1,11,1610612757,1610612747,202323_202334_203468_1626192_1628380,201147_203903_203944_1628398_1628404,6,5,11,9,2,5790,7200,141
0021700118,2017-11-02,2,12,1610612757,1610612747,202323_202334_203468_1626192_1628380,201147_203903_203944_1628398_1628404,8,8,16,7,10,14400,16620,222
0021700118,2017-11-02,2,14,1610612757,1610612747,202323_202334_203081_203090_1626192,201147_203903_203944_1628398_1628404,1,1,2,0,0,16620,17090,47
0021700118,2017-11-02,2,16,1610612757,1610612747,202323_203081_203090_203994_1626192,201147_203484_203903_203944_1628398,2,3,5,3,4,17110,18020,91
0021700118,2017-11-02,2,21,1610612757,1610612747,203081_203090_203468_203943_203994,201572_203484_203903_1626204_1628366,5,5,10,5,8,18020,19250,123
0021700118,2017-11-02,2,23,1610612757,1610612747,202323_203081_203090_203468_203994,201572_203484_1626204_1627742_1628366,7,7,14,7,11,19250,21240,199
0021700118,2017-11-02,2,24,1610612757,1610612747,202323_203081_203090_203468_203994,201572_203484_1627742_1628366_1628398,2,3,5,3,4,21240,21600,36
0021700118,2017-11-02,3,26,1610612757,1610612747,203081_203090_203468_203994_1628380,201572_203484_1626204_1627742_1628366,5,6,11,2,6,28800,31060,226
0021700118,2017-11-02,3,27,1610612757,1610612747,203081_203090_203468_203943_203994,201572_203484_1626204_1627742_1628366,1,1,2,0,3,31060,31520,46
0021700118,2017-11-02,3,28,1610612757,1610612747,203081_203090_203468_203994_1628403,201572_203484_1626204_1627742_1628366,1,2,3,0,3,31520,31920,40
0021700118,2017-11-02,3,29,1610612757,1610612747,202323_203081_203468_203994_1628403,201572_203484_1626204_1627742_1628366,3,1,4,4,0,31920,32290,37
0021700118,2017-11-02,3,30,1610612757,1610612747,202323_202334_203081_203468_1628403,201572_203484_1626204_1627742_1628366,3,4,7,2,6,32290,33750,146
0021700118,2017-11-02,3,32,1610612757,1610612747,202323_202334_203081_1626192_1628403,201572_203484_1627742_1628366_1628398,1,1,2,2,0,33750,34020,27
0021700118,2017-11-02,3,33,1610612757,1610612747,202323_202334_203081_1626192_1628403,201572_203484_203903_1627742_1628398,3,3,6,6,2,34020,34840,82
0021700118,2017-11-02,3,34,1610612757,1610612747,202323_202334_203081_1626192_1628403,203484_203903_203944_1627742_1628398,6,4,10,5,3,34840,36000,116
0021700118,2017-11-02,4,36,1610612757,1610612747,202323_202334_203081_1626192_1628403,201147_203903_203944_1628398_1628404,1,2,3,3,4,43200,43790,59
0021700118,2017-11-02,4,37,1610612757,1610612747,202323_202334_203468_1626192_1628403,201147_203903_203944_1628398_1628404,7,6,13,3,8,43790,45730,194
0021700118,2017-11-02,4,39,1610612757,1610612747,203081_203468_203994_1626192_1628403,201147_203903_203944_1628398_1628404,2,2,4,0,1,45730,46120,39
0021700118,2017-11-02,4,41,1610612757,1610612747,203081_203090_203468_203994_1628403,203903_203944_1627742_1628398_1628404,3,3,6,7,0,46120,46990,87
0021700118,2017-11-02,4,45,1610612757,1610612747,203081_203090_203468_203943_203994,201572_203484_1627742_1628366_1628398,10,11,21,10,12,46990,50250,326
0021700118,2017-11-02,4,47,1610612757,1610612747,202323_203081_203090_203468_203994,203484_203944_1627742_1628366_1628398,1,0,1,3,0,50250,50400,15
0021700118,2017-11-02,4,48,1610612757,1610612747,202323_203081_203090_203468_203994,201572_203484_1627742_1628366_1628398,1,0,1,0,0,50400,50400,0
0021701180,2018-04-05,1,1,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_201959_202357_203952_1626157,14,13,27,13,13,0,4720,472
0021701180,2018-04-05,1,4,1610612743,1610612750,2734_200794_201163_203115_203486,201952_201959_202357_203476_203952,1,1,2,2,0,4720,4880,16
0021701180,2018-04-05,1,5,1610612743,1610612750,2734_200794_201163_203115_203486,201959_202357_203476_203952_1626145,2,2,4,1,4,4880,5490,61
0021701180,2018-04-05,1,9,1610612743,1610612750,2734_203486_203999_1627750_1628470,2037_201959_203476_203952_1626145,5,6,11,8,7,5490,7120,163
0021701180,2018-04-05,1,10,1610612743,1610612750,2734_203486_203999_1627750_1628470,2037_203476_203952_1626145_1626157,2,0,2,3,0,7190,7200,1
0021701180,2018-04-05,2,11,1610612743,1610612750,2734_203486_203999_1627750_1628470,2037_201565_203476_1626145_1626157,2,2,4,0,2,14400,15050,65
0021701180,2018-04-05,2,12,1610612743,1610612750,2734_203115_203486_203999_1628470,2037_201565_203476_1626145_1626157,5,5,10,6,7,15050,16580,153
0021701180,2018-04-05,2,13,1610612743,1610612750,2734_203115_203486_203999_1628470,2037_201565_201952_203476_1626157,2,2,4,0,1,16580,17140,56
0021701180,2018-04-05,2,15,1610612743,1610612750,2734_200794_203115_203486_1628470,2037_201565_201952_201959_1626157,1,2,3,0,3,17140,17470,33
0021701180,2018-04-05,2,16,1610612743,1610612750,2734_200794_201163_203115_203486,2037_201565_201952_201959_1626157,3,3,6,0,4,17470,18380,91
0021701180,2018-04-05,2,18,1610612743,1610612750,200794_201163_203115_203999_1627750,2037_201565_201952_201959_1626157,4,3,7,4,2,18380,19400,102
0021701180,2018-04-05,2,20,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_201959_202357_203952_1626157,2,2,4,4,2,19400,19890,49
0021701180,2018-04-05,2,21,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_202357_203476_203952_1626157,2,2,4,4,2,20020,20390,37
0021701180,2018-04-05,2,22,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_201959_202357_203952_1626157,5,4,9,6,7,20390,21600,121
0021701180,2018-04-05,3,23,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_201959_202357_203952_1626157,13,12,25,10,13,28800,32630,383
0021701180,2018-04-05,3,24,1610612743,1610612750,200794_201163_203115_203486_1627750,201952_201959_202357_203952_1626157,3,3,6,7,3,32630,33550,92
0021701180,2018-04-05,3,25,1610612743,1610612750,2734_200794_201163_203115_203486,201952_201959_202357_203952_1626157,1,0,1,0,0,33550,33770,22
0021701180,2018-04-05,3,27,1610612743,1610612750,2734_200794_201163_203115_203486,201959_202357_203476_203952_1626145,3,3,6,0,2,33770,34860,109
0021701180,2018-04-05,3,31,1610612743,1610612750,2734_203486_1626168_1627750_1628470,2037_201959_203476_203952_1626145,2,0,2,7,0,34860,35630,77
0021701180,2018-04-05,3,33,1610612743,1610612750,2734_203115_203486_1626168_1628470,2037_201565_201959_203476_1626145,3,1,4,4,0,35630,36000,37
0021701180,2018-04-05,4,34,1610612743,1610612750,2734_203486_1626168_1627750_1628470,2037_201565_202357_1626145_1626157,2,3,5,2,7,43200,43960,76
0021701180,2018-04-05,4,35,1610612743,1610612750,2734_203486_1626168_1627750_1628470,2037_201565_201952_202357_1626157,1,1,2,2,0,43960,44670,71
0021701180,2018-04-05,4,37,1610612743,1610612750,2734_203115_203486_203999_1628470,2037_201565_201952_202357_1626157,4,5,9,2,4,44670,46320,165
0021701180,2018-04-05,4,42,1610612743,1610612750,200794_201163_203115_203999_1627750,2037_201952_201959_202357_203476,1,1,2,1,0,46580,46940,36
0021701180,2018-04-05,4,44,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_201959_202357_203952_1626157,6,7,13,6,10,46940,49340,240
0021701180,2018-04-05,4,46,1610612743,1610612750,200794_201163_203115_203486_1627750,201952_201959_202357_203476_203952,1,0,1,2,0,49340,49340,0
0021701180,2018-04-05,4,48,1610612743,1610612750,200794_201163_203115_1627750_1628470,2037_201952_201959_202357_203952,0,1,1,0,0,49340,49460,12
0021701180,2018-04-05,4,50,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_201959_202357_203476_203952,0,0,0,1,0,49460,49640,18
0021701180,2018-04-05,4,53,1610612743,1610612750,200794_201163_203115_1627750_1628470,2037_201952_201959_202357_203952,2,2,4,3,2,49640,50100,46
0021701180,2018-04-05,4,55,1610612743,1610612750,200794_201163_203115_203999_1627750,201952_201959_202357_203476_203952,2,1,3,2,1,50100,50400,30
0021701181,2018-04-06,1,1,1610612765,1610612742,201229_202704_203083_1626169_1628379,203084_203939_1627827_1628372_1628405,14,13,27,12,13,0,4420,442
0021701181,2018-04-06,1,2,1610612765,1610612742,201229_202397_203083_1626169_1628379,203084_203939_1627827_1628372_1628405,3,3,6,5,3,4420,5130,71
0021701181,2018-04-06,1,6,1610612765,1610612742,201229_202397_203961_204038_1626169,203084_203926_1628372_1628405_1628467,4,3,7,3,4,5240,6130,89
0021701181,2018-04-06,1,7,1610612765,1610612742,202397_203961_204038_1626169_1627740,203084_203926_1628372_1628405_1628467,4,4,8,2,3,6130,7160,103
0021701181,2018-04-06,1,8,1610612765,1610612742,202397_203961_204038_1626169_1627740,203084_203926_203939_1628372_1628467,0,1,1,0,1,7160,7170,1
0021701181,2018-04-06,1,10,1610612765,1610612742,202397_203961_204038_1626169_1627740,203926_203939_1627812_1627883_1628467,0,1,1,0,0,7170,7200,3
0021701181,2018-04-06,2,11,1610612765,1610612742,202704_203516_203961_204038_1627740,203926_1626151_1627812_1627827_1628467,7,8,15,9,9,14400,16840,244
0021701181,2018-04-06,2,12,1610612765,1610612742,202704_203083_203516_204038_1627740,203926_1626151_1627812_1627827_1628467,2,1,3,5,2,16840,17320,48
0021701181,2018-04-06,2,16,1610612765,1610612742,202704_203083_203516_204038_1627740,203084_203926_203939_1628372_1628405,4,4,8,7,4,17320,18680,136
0021701181,2018-04-06,2,19,1610612765,1610612742,202397_203083_1626169_1627740_1628379,203084_203926_203939_1628372_1628405,2,3,5,2,2,18840,19520,68
0021701181,2018-04-06,2,21,1610612765,1610612742,201229_202397_203083_1626169_1628379,203084_203939_1626151_1628372_1628405,0,1,1,0,1,19520,19780,26
0021701181,2018-04-06,2,22,1610612765,1610612742,201229_202397_203083_1626169_1628379,203084_203939_1626151_1628372_1628467,3,3,6,3,4,19780,20670,89
0021701181,2018-04-06,2,23,1610612765,1610612742,201229_202397_203083_1626169_1628379,203084_203939_1627858_1628372_1628467,3,5,8,5,8,20670,21600,93
0021701181,2018-04-06,3,24,1610612765,1610612742,201229_202704_203083_1626169_1628379,203084_203939_1627827_1628372_1628405,15,15,30,16,13,28800,33690,489
0021701181,2018-04-06,3,29,1610612765,1610612742,201229_202397_203083_204038_1626169,203084_203926_203939_1628372_1628405,1,1,2,2,0,33820,34210,39
0021701181,2018-04-06,3,30,1610612765,1610612742,202397_203083_204038_1626169_1627740,203084_203926_203939_1628372_1628405,7,6,13,7,8,34210,36000,179
0021701181,2018-04-06,4,31,1610612765,1610612742,202397_203083_203516_204038_1627740,203926_1627812_1627827_1627858_1628467,3,3,6,2,4,43200,44240,104
0021701181,2018-04-06,4,32,1610612765,1610612742,202397_203516_203961_204038_1627740,203926_1627812_1627827_1627858_1628467,1,3,4,0,6,44240,44940,70
0021701181,2018-04-06,4,33,1610612765,1610612742,202397_203516_203961_204038_1627740,1626151_1627812_1627827_1627858_1628467,4,4,8,6,0,44940,46130,119
0021701181,2018-04-06,4,38,1610612765,1610612742,201229_202704_203083_203516_204038,1626151_1627812_1627858_1627883_1628405,3,3,6,3,3,46130,46980,85
0021701181,2018-04-06,4,41,1610612765,1610612742,201229_202704_203083_1626169_1628379,1626151_1627827_1627858_1627883_1628405,6,5,11,8,5,47090,48830,174
0021701181,2018-04-06,4,42,1610612765,1610612742,202397_203516_203961_204038_1627740,203926_1627812_1627827_1627858_1628467,1,0,1,0,0,44520,44520,0
0021701181,2018-04-06,4,43,1610612765,1610612742,201229_202704_203083_1626169_1628379,1626151_1627827_1627858_1627883_1628405,4,5,9,4,8,48950,50300,135
0021701181,2018-04-06,4,44,1610612765,1610612742,201229_202704_203083_204038_1628379,1626151_1627827_1627858_1627883_1628405,0,1,1,0,0,50300,50400,10
0021701181,2018-04-06,5,45,1610612765,1610612742,201229_202704_203083_204038_1626169,1626151_1627827_1627858_1627883_1628405,8,10,18,12,5,57600,60600,300
0021701182,2018-04-06,1,1,1610612753,1610612766,201571_202687_1626209_1628411_1628503,2730_101107_201587_202689_203077,9,9,18,5,15,0,2790,279
0021701182,2018-04-06,1,2,1610612753,1610612766,201571_203920_1626209_1628411_1628503,2730_101107_201587_202689_203077,8,8,16,9,12,2790,4550,176
0021701182,2018-04-06,1,4,1610612753,1610612766,202714_203920_1628411_1628503_1628681,2730_101107_201587_202689_203077,2,1,3,2,2,4550,4900,35
0021701182,2018-04-06,1,6,1610612753,1610612766,202714_203920_1628411_1628503_1628681,2730_202689_203077_203087_1626163,1,0,1,2,1,5120,5480,36
0021701182,2018-04-06,1,8,1610612753,1610612766,202714_203920_1628411_1628503_1628681,2730_202933_203087_1626163_1628370,6,8,14,7,13,5480,7200,172
0021701182,2018-04-06,2,9,1610612753,1610612766,201167_201578_202687_202714_1628681,202933_203087_1626163_1626195_1628370,10,8,18,9,13,14400,17670,327
0021701182,2018-04-06,2,10,1610612753,1610612766,201578_202687_202714_1626209_1628681,202933_203087_1626163_1626195_1628370,4,4,8,6,3,17670,18710,104
0021701182,2018-04-06,2,16,1610612753,1610612766,201571_201578_203920_1626209_1628411,101107_202689_203077_1626195_1628370,1,1,2,0,3,18710,19040,33
0021701182,2018-04-06,2,18,1610612753,1610612766,201571_203920_1626209_1628411_1628503,2730_101107_202689_203077_1628370,2,3,5,0,3,19040,19530,49
0021701182,2018-04-06,2,19,1610612753,1610612766,201571_203920_1626209_1628411_1628503,2730_101107_201587_202689_203077,2,2,4,2,2,19530,20470,94
0021701182,2018-04-06,2,20,1610612753,1610612766,201571_202687_1626209_1628411_1628503,2730_101107_201587_202689_203077,3,4,7,7,5,20470,21600,113
0021701182,2018-04-06,3,21,1610612753,1610612766,201571_202687_1626209_1628411_1628503,2730_101107_201587_202689_203077,12,12,24,12,14,28800,32340,354
0021701182,2018-04-06,3,22,1610612753,1610612766,202687_202714_1626209_1628411_1628503,2730_101107_201587_202689_203077,2,2,4,1,2,32340,33120,78
0021701182,2018-04-06,3,24,1610612753,1610612766,201578_202714_203920_1626209_1628411,2730_101107_201587_202689_203077,2,2,4,2,0,33120,33800,68
0021701182,2018-04-06,3,26,1610612753,1610612766,201578_202714_203920_1626209_1628411,2730_202689_203077_203087_1626163,1,0,1,0,1,33800,33990,19
0021701182,2018-04-06,3,28,1610612753,1610612766,201578_202714_203920_1628411_1628681,2730_202689_202933_203087_1626163,1,1,2,2,1,33990,34220,23
0021701182,2018-04-06,3,29,1610612753,1610612766,201578_202714_203920_1628411_1628681,2730_202933_203087_1626163_1628370,6,6,12,9,13,34220,36000,178
0021701182,2018-04-06,4,30,1610612753,1610612766,201578_202714_203920_1628503_1628681,202933_203087_1626163_1626195_1628370,2,4,6,0,7,43200,43900,70
0021701182,2018-04-06,4,31,1610612753,1610612766,201167_201578_202714_203920_1628681,202933_203087_1626163_1626195_1628370,5,4,9,2,8,43900,45240,134
0021701182,2018-04-06,4,33,1610612753,1610612766,201578_203920_1628411_1628503_1628681,202933_203087_1626163_1626195_1628370,5,6,11,2,6,45240,46530,129
0021701182,2018-04-06,4,34,1610612753,1610612766,201578_203920_1628411_1628503_1628681,202933_1626163_1626195_1627779_1628370,13,11,24,21,13,46530,50400,387
0021701183,2018-04-06,1,1,1610612755,1610612739,101161_200755_203496_203967_1627732,2544_201145_201567_203918_1626224,10,10,20,16,11,0,2870,287
0021701183,2018-04-06,1,3,1610612755,1610612739,101161_201158_203967_204456_1627732,2544_201145_201567_203918_1626224,3,3,6,6,3,2870,3910,104
0021701183,2018-04-06,1,6,1610612755,1610612739,201158_203967_204456_1626158_1627732,2544_2747_201567_202684_203918,4,4,8,7,3,3910,4750,84
0021701183,2018-04-06,1,9,1610612755,1610612739,101141_201158_203496_1626158_1627732,2544_2747_201567_202684_203903,3,3,6,2,2,4750,5640,89
0021701183,2018-04-06,1,12,1610612755,1610612739,101141_200755_203496_1626158_1628365,2544_2594_2747_202684_203903,6,9,15,10,9,5640,5860,22
0021701183,2018-04-06,2,13,1610612755,1610612739,101141_200755_203496_203967_1628365,2594_2747_201145_203903_1626204,3,4,7,4,2,14400,15200,80
0021701183,2018-04-06,2,14,1610612755,1610612739,101141_201158_203496_203967_1628365,2594_2747_201145_203903_1626204,5,4,9,10,2,15200,16770,157
0021701183,2018-04-06,2,16,1610612755,1610612739,101141_201158_203496_203967_1627732,2544_2594_2747_201145_1626204,4,3,7,2,2,16770,17600,83
0021701183,2018-04-06,2,19,1610612755,1610612739,101161_200755_201158_203967_1627732,2544_2594_201145_203918_1626204,3,3,6,8,3,17690,18350,66
0021701183,2018-04-06,2,21,1610612755,1610612739,101161_200755_201158_203967_1627732,2544_201145_201567_203918_1626224,3,4,7,2,6,18350,19360,101
0021701183,2018-04-06,2,23,1610612755,1610612739,101141_101161_200755_203496_1627732,2544_201145_201567_203918_1626224,4,5,9,6,2,19360,20190,83
0021701183,2018-04-06,2,25,1610612755,1610612739,101141_201158_203496_203967_1627732,2544_2594_2747_201145_1626204,0,1,1,0,0,16840,16850,1
0021701183,2018-04-06,2,26,1610612755,1610612739,101141_101161_200755_201158_1627732,2544_201145_201567_203918_1626224,0,0,0,1,0,20290,20290,0
0021701183,2018-04-06,2,27,1610612755,1610612739,101141_101161_200755_201158_1627732,2544_2747_201145_201567_1626224,3,2,5,4,3,20290,20970,68
0021701183,2018-04-06,2,28,1610612755,1610612739,101161_200755_201158_203967_1627732,2544_2747_201145_201567_1626224,1,2,3,0,4,20970,21260,29
0021701183,2018-04-06,2,30,1610612755,1610612739,101161_200755_201158_203967_1628365,2544_2747_201145_202684_1626224,2,1,3,0,3,21260,21600,34
0021701183,2018-04-06,3,31,1610612755,1610612739,101161_200755_203496_203967_1627732,2544_2594_201145_201567_1626224,10,8,18,7,15,28800,30910,211
0021701183,2018-04-06,3,32,1610612755,1610612739,200755_203496_203967_1626158_1627732,2544_2594_201145_201567_1626224,2,3,5,1,5,30910,31680,77
0021701183,2018-04-06,3,34,1610612755,1610612739,101141_200755_204456_1626158_1627732,2544_2594_201145_201567_1626224,1,0,1,1,0,31680,31860,18
0021701183,2018-04-06,3,35,1610612755,1610612739,101141_201158_204456_1626158_1627732,2544_2594_201145_201567_1626224,4,4,8,2,5,31860,33020,116
0021701183,2018-04-06,3,37,1610612755,1610612739,101141_201158_203496_1626158_1627732,2594_2747_201145_201567_1626224,0,1,1,1,0,33020,33250,23
0021701183,2018-04-06,3,38,1610612755,1610612739,101141_201158_203496_1626158_1627732,2747_201145_201567_203903_1626224,4,3,7,4,5,33250,34060,81
0021701183,2018-04-06,3,39,1610612755,1610612739,101141_201158_203496_1626158_1628365,2747_201145_201567_203903_1626224,1,1,2,3,0,34060,34370,31
0021701183,2018-04-06,3,41,1610612755,1610612739,101141_201158_203496_1626158_1628365,2747_201145_201567_203903_1626224,0,0,0,0,1,34530,34530,0
0021701183,2018-04-06,3,42,1610612755,1610612739,101141_200755_201158_1626158_1628365,2747_201145_201567_203903_1626224,3,3,6,5,7,34530,35340,81
0021701183,2018-04-06,3,44,1610612755,1610612739,101141_200755_201158_203496_1628365,2544_2747_201567_203903_1626224,3,4,7,3,5,35340,36000,66
0021701183,2018-04-06,4,45,1610612755,1610612739,101141_101161_200755_203496_1628365,2544_2747_201145_203903_1626224,3,2,5,2,2,43200,44110,91
0021701183,2018-04-06,4,46,1610612755,1610612739,101141_101161_200755_203496_1627732,2544_2747_201145_203903_1626224,2,3,5,4,4,44110,44760,65
0021701183,2018-04-06,4,49,1610612755,1610612739,101141_201158_203496_203967_1627732,2544_2594_2747_201145_203903,1,2,3,0,5,44910,45460,55
0021701183,2018-04-06,4,50,1610612755,1610612739,201158_203496_203967_1626158_1627732,2544_2594_2747_201145_203903,4,2,6,6,0,45460,45920,46
0021701183,2018-04-06,4,52,1610612755,1610612739,201158_203496_203967_1626158_1627732,2544_2747_201145_201567_1626224,0,1,1,0,3,46440,46810,37
0021701183,2018-04-06,4,54,1610612755,1610612739,101141_200755_201158_203496_1627732,2544_2747_201145_201567_1626224,1,1,2,2,2,46820,47130,31
0021701183,2018-04-06,4,56,1610612755,1610612739,101141_200755_201158_203496_1627732,2544_2747_201145_201567_1626224,10,10,20,10,13,47210,50310,310
0021701183,2018-04-06,4,58,1610612755,1610612739,200755_201158_203496_204456_1627732,2544_2594_2747_201145_201567,1,0,1,1,1,50310,50360,5
0021701183,2018-04-06,4,61,1610612755,1610612739,101161_203496_203967_1626158_1627732,2544_2594_2747_201145_201567,0,1,1,0,1,50360,50360,0
0021701183,2018-04-06,4,65,1610612755,1610612739,101141_200755_201158_203496_1627732,2544_2747_201145_201567_1626224,0,0,0,1,0,50360,50370,1
0021701183,2018-04-06,4,66,1610612755,1610612739,101141_200755_201158_203496_1627732,2544_2594_2747_201145_201567,1,0,1,1,1,50370,50390,2
0021701183,2018-04-06,4,70,1610612755,1610612739,101161_203496_203967_1626158_1627732,2544_2747_201145_201567_1626204,0,2,2,0,0,50390,50400,1
0021701184,2018-04-06,1,1,1610612764,1610612737,101162_202693_203078_203107_203490,203473_1627752_1627761_1627819_1628381,8,8,16,8,6,0,2610,261
0021701184,2018-04-06,1,2,1610612764,1610612737,101162_202693_203078_203107_203490,203473_1627752_1627819_1628381_1628416,4,4,8,2,5,2610,3860,125
0021701184,2018-04-06,1,3,1610612764,1610612737,101162_202693_203078_203107_203490,203473_1627752_1627814_1628381_1628416,1,2,3,0,0,3950,4300,35
0021701184,2018-04-06,1,6,1610612764,1610612737,101162_202693_203078_203107_1626162,203101_203488_1627752_1627814_1628416,2,1,3,2,1,4300,4690,39
0021701184,2018-04-06,1,7,1610612764,1610612737,101162_203078_203107_203118_1626162,203101_203488_1627752_1627814_1628416,2,4,6,0,1,4690,5350,66
0021701184,2018-04-06,1,10,1610612764,1610612737,201160_203078_203118_204025_1626162,203101_203488_1627752_1627814_1628416,5,5,10,8,5,5350,6690,134
0021701184,2018-04-06,1,15,1610612764,1610612737,201160_201975_203118_204025_1626162,203101_203488_1627814_1627819_1628499,2,3,5,2,3,6850,7200,35
0021701184,2018-04-06,2,16,1610612764,1610612737,201160_201975_203118_204025_1626162,203488_1627814_1627819_1628381_1628499,3,3,6,4,2,14400,15230,83
0021701184,2018-04-06,2,18,1610612764,1610612737,201160_201975_203118_204025_1626162,203473_1627819_1628381_1628416_1628499,4,6,10,2,8,15230,15350,12
0021701184,2018-04-06,2,19,1610612764,1610612737,201160_201975_203118_204025_1626162,203473_1627761_1627819_1628381_1628416,3,3,6,0,4,16390,16970,58
0021701184,2018-04-06,2,22,1610612764,1610612737,201160_203078_203107_203490_1626162,203473_1627761_1627819_1628381_1628416,0,1,1,0,1,16970,17090,12
0021701184,2018-04-06,2,23,1610612764,1610612737,101162_203078_203107_203490_1626162,203473_1627761_1627819_1628381_1628416,3,3,6,3,4,17090,17930,84
0021701184,2018-04-06,2,24,1610612764,1610612737,101162_203078_203107_203490_1626162,203473_1627761_1627814_1628381_1628416,3,2,5,3,3,18080,18850,77
0021701184,2018-04-06,2,26,1610612764,1610612737,101162_203078_203107_203490_1626162,203488_1627752_1627814_1628381_1628416,4,4,8,5,7,18850,19590,74
0021701184,2018-04-06,2,28,1610612764,1610612737,101162_203078_203107_203490_1626162,203488_1627752_1627814_1628381_1628416,4,3,7,7,2,19690,21050,136
0021701184,2018-04-06,2,31,1610612764,1610612737,203078_203107_203118_203490_1626162,203473_203488_1627752_1627814_1627819,3,2,5,2,0,21050,21600,55
0021701184,2018-04-06,3,32,1610612764,1610612737,101162_203078_203107_203490_1626162,203473_1627752_1627761_1627819_1628381,8,9,17,11,9,28800,31370,257
0021701184,2018-04-06,3,33,1610612764,1610612737,101162_203078_203107_203490_1626162,203473_1627752_1627819_1628381_1628416,3,2,5,4,2,31370,32240,87
0021701184,2018-04-06,3,35,1610612764,1610612737,101162_203078_203107_203490_1626162,203473_203488_1627752_1627814_1628416,2,3,5,1,5,32240,32910,67
0021701184,2018-04-06,3,36,1610612764,1610612737,101162_203078_203107_203490_1626162,203473_203488_1627814_1628416_1628499,3,1,4,3,1,32910,33270,36
0021701184,2018-04-06,3,38,1610612764,1610612737,101162_203078_203107_203118_1626162,203101_203488_1627814_1628416_1628499,3,3,6,0,4,33270,34060,79
